a0,a1,beta,tilde_beta
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0412648,0.0899609,1.18743,2.85854
0.0359709,0.0785496,1.14116,2.61055
0.0359709,0.0785496,1.14116,2.61055
0.0359709,0.0785496,1.14116,2.61055
0.0431671,0.0635633,1.11213,3.26018
0.0431671,0.0635633,1.11213,3.26018
0.0431671,0.0635633,1.11213,3.26018
0.0431671,0.0635633,1.11213,3.26018
0.0431671,0.0635633,1.11213,3.26018
0.0431671,0.0635633,1.11213,3.26018
0.0431671,0.0635633,1.11213,3.26018
0.0431671,0.0635633,1.11213,3.26018
0.0431671,0.0635633,1.11213,3.26018
0.0431671,0.0635633,1.11213,3.26018
0.0431671,0.0635633,1.11213,3.26018
0.0431671,0.0635633,1.11213,3.26018
0.0431671,0.0635633,1.11213,3.26018
0.0431671,0.0635633,1.11213,3.26018
0.0431671,0.0635633,1.11213,3.26018
0.0431671,0.0635633,1.11213,3.26018
0.0431671,0.0635633,1.11213,3.26018
0.0431671,0.0635633,1.11213,3.26018
0.0383588,0.0770491,1.05642,2.99394
0.0383588,0.0770491,1.05642,2.99394
0.0383588,0.0770491,1.05642,2.99394
0.0383588,0.0770491,1.05642,2.99394
0.0383588,0.0770491,1.05642,2.99394
0.0383588,0.0770491,1.05642,2.99394
0.0383588,0.0770491,1.05642,2.99394
0.0383588,0.0770491,1.05642,2.99394
0.0383588,0.0770491,1.05642,2.99394
0.0383588,0.0770491,1.05642,2.99394
0.0383588,0.0770491,1.05642,2.99394
0.0383588,0.0770491,1.05642,2.99394
0.0383588,0.0770491,1.05642,2.99394
0.0383588,0.0770491,1.05642,2.99394
0.0383588,0.0770491,1.05642,2.99394
0.0383588,0.0770491,1.05642,2.99394
0.0383588,0.0770491,1.05642,2.99394
0.0383588,0.0770491,1.05642,2.99394
0.0383588,0.0770491,1.05642,2.99394
0.0383588,0.0770491,1.05642,2.99394
0.0383588,0.0770491,1.05642,2.99394
0.0383588,0.0770491,1.05642,2.99394
0.0383588,0.0770491,1.05642,2.99394
0.0383588,0.0770491,1.05642,2.99394
0.0383588,0.0770491,1.05642,2.99394
0.0383588,0.0770491,1.05642,2.99394
0.0383588,0.0770491,1.05642,2.99394
0.0383588,0.0770491,1.05642,2.99394
0.0383588,0.0770491,1.05642,2.99394
0.0383588,0.0770491,1.05642,2.99394
0.0383588,0.0770491,1.05642,2.99394
0.0383588,0.0770491,1.05642,2.99394
0.0383588,0.0770491,1.05642,2.99394
0.0598267,0.0569972,1.13027,2.89242
0.0598267,0.0569972,1.13027,2.89242
0.0598267,0.0569972,1.13027,2.89242
0.0598267,0.0569972,1.13027,2.89242
0.0598267,0.0569972,1.13027,2.89242
0.0598267,0.0569972,1.13027,2.89242
0.0598267,0.0569972,1.13027,2.89242
0.0598267,0.0569972,1.13027,2.89242
0.0598267,0.0569972,1.13027,2.89242
0.0598267,0.0569972,1.13027,2.89242
0.0598267,0.0569972,1.13027,2.89242
0.0598267,0.0569972,1.13027,2.89242
0.0598267,0.0569972,1.13027,2.89242
0.0598267,0.0569972,1.13027,2.89242
0.0598267,0.0569972,1.13027,2.89242
0.0598267,0.0569972,1.13027,2.89242
0.0598267,0.0569972,1.13027,2.89242
0.0598267,0.0569972,1.13027,2.89242
0.0598267,0.0569972,1.13027,2.89242
0.0598267,0.0569972,1.13027,2.89242
0.0598267,0.0569972,1.13027,2.89242
0.0598267,0.0569972,1.13027,2.89242
0.0598267,0.0569972,1.13027,2.89242
0.0598267,0.0569972,1.13027,2.89242
0.0598267,0.0569972,1.13027,2.89242
0.0598267,0.0569972,1.13027,2.89242
0.0598267,0.0569972,1.13027,2.89242
0.0598267,0.0569972,1.13027,2.89242
0.0598267,0.0569972,1.13027,2.89242
0.0598267,0.0569972,1.13027,2.89242
0.0598267,0.0569972,1.13027,2.89242
0.0598267,0.0569972,1.13027,2.89242
0.0598267,0.0569972,1.13027,2.89242
0.0598267,0.0569972,1.13027,2.89242
0.0598267,0.0569972,1.13027,2.89242
0.0598267,0.0569972,1.13027,2.89242
0.0598267,0.0569972,1.13027,2.89242
0.0598267,0.0569972,1.13027,2.89242
0.0598267,0.0569972,1.13027,2.89242
0.0598267,0.0569972,1.13027,2.89242
0.0598267,0.0569972,1.13027,2.89242
0.0598267,0.0569972,1.13027,2.89242
0.0598267,0.0569972,1.13027,2.89242
0.0598267,0.0569972,1.13027,2.89242
0.0598267,0.0569972,1.13027,2.89242
0.0598267,0.0569972,1.13027,2.89242
0.0598267,0.0569972,1.13027,2.89242
0.0598267,0.0569972,1.13027,2.89242
0.0598267,0.0569972,1.13027,2.89242
0.0598267,0.0569972,1.13027,2.89242
0.0598267,0.0569972,1.13027,2.89242
0.0598267,0.0569972,1.13027,2.89242
0.0598267,0.0569972,1.13027,2.89242
0.0598267,0.0569972,1.13027,2.89242
0.0598267,0.0569972,1.13027,2.89242
0.0598267,0.0569972,1.13027,2.89242
0.0598267,0.0569972,1.13027,2.89242
0.0598267,0.0569972,1.13027,2.89242
0.0598267,0.0569972,1.13027,2.89242
0.0397704,0.11215,1.12922,2.74483
0.0397704,0.11215,1.12922,2.74483
0.0428728,0.100835,1.25289,3.22677
0.0428728,0.100835,1.25289,3.22677
0.0428728,0.100835,1.25289,3.22677
0.0428728,0.100835,1.25289,3.22677
0.0428728,0.100835,1.25289,3.22677
0.0428728,0.100835,1.25289,3.22677
0.0428728,0.100835,1.25289,3.22677
0.0428728,0.100835,1.25289,3.22677
0.0316439,0.101459,1.18766,3.26002
0.0316439,0.101459,1.18766,3.26002
0.0316439,0.101459,1.18766,3.26002
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0308756,0.0823718,1.10137,2.35278
0.0264495,0.107118,1.11104,2.67641
0.0264495,0.107118,1.11104,2.67641
0.0264495,0.107118,1.11104,2.67641
0.0264495,0.107118,1.11104,2.67641
0.0264495,0.107118,1.11104,2.67641
0.0264495,0.107118,1.11104,2.67641
0.0264495,0.107118,1.11104,2.67641
0.0264495,0.107118,1.11104,2.67641
0.0264495,0.107118,1.11104,2.67641
0.0264495,0.107118,1.11104,2.67641
0.0264495,0.107118,1.11104,2.67641
0.0264495,0.107118,1.11104,2.67641
0.0264495,0.107118,1.11104,2.67641
0.0264495,0.107118,1.11104,2.67641
0.0264495,0.107118,1.11104,2.67641
0.0264495,0.107118,1.11104,2.67641
0.0264495,0.107118,1.11104,2.67641
0.0264495,0.107118,1.11104,2.67641
0.0264495,0.107118,1.11104,2.67641
0.0264495,0.107118,1.11104,2.67641
0.0264495,0.107118,1.11104,2.67641
0.0264495,0.107118,1.11104,2.67641
0.0264495,0.107118,1.11104,2.67641
0.0264495,0.107118,1.11104,2.67641
0.0264495,0.107118,1.11104,2.67641
0.0264495,0.107118,1.11104,2.67641
0.0264495,0.107118,1.11104,2.67641
0.0264495,0.107118,1.11104,2.67641
0.0264495,0.107118,1.11104,2.67641
0.0264495,0.107118,1.11104,2.67641
0.0264495,0.107118,1.11104,2.67641
0.0264495,0.107118,1.11104,2.67641
0.0264495,0.107118,1.11104,2.67641
0.0264495,0.107118,1.11104,2.67641
0.0264495,0.107118,1.11104,2.67641
0.0264495,0.107118,1.11104,2.67641
0.0264495,0.107118,1.11104,2.67641
0.0264495,0.107118,1.11104,2.67641
0.0264495,0.107118,1.11104,2.67641
0.0264495,0.107118,1.11104,2.67641
0.0264495,0.107118,1.11104,2.67641
0.0264495,0.107118,1.11104,2.67641
0.0264495,0.107118,1.11104,2.67641
0.0264495,0.107118,1.11104,2.67641
0.0264495,0.107118,1.11104,2.67641
0.0264495,0.107118,1.11104,2.67641
0.0264495,0.107118,1.11104,2.67641
0.0264495,0.107118,1.11104,2.67641
0.0264495,0.107118,1.11104,2.67641
0.0264495,0.107118,1.11104,2.67641
0.0264495,0.107118,1.11104,2.67641
0.0264495,0.107118,1.11104,2.67641
0.0264495,0.107118,1.11104,2.67641
0.0264495,0.107118,1.11104,2.67641
0.0264495,0.107118,1.11104,2.67641
0.0264495,0.107118,1.11104,2.67641
0.0264495,0.107118,1.11104,2.67641
0.0264495,0.107118,1.11104,2.67641
0.0264495,0.107118,1.11104,2.67641
0.0264495,0.107118,1.11104,2.67641
0.0264495,0.107118,1.11104,2.67641
0.0264495,0.107118,1.11104,2.67641
0.0264495,0.107118,1.11104,2.67641
0.0264495,0.107118,1.11104,2.67641
0.0264495,0.107118,1.11104,2.67641
0.0264495,0.107118,1.11104,2.67641
0.0264495,0.107118,1.11104,2.67641
0.0264495,0.107118,1.11104,2.67641
0.0264495,0.107118,1.11104,2.67641
0.0264495,0.107118,1.11104,2.67641
0.0264495,0.107118,1.11104,2.67641
0.0264495,0.107118,1.11104,2.67641
0.0264495,0.107118,1.11104,2.67641
0.0264495,0.107118,1.11104,2.67641
0.0264495,0.107118,1.11104,2.67641
0.0264495,0.107118,1.11104,2.67641
0.0264495,0.107118,1.11104,2.67641
0.0264495,0.107118,1.11104,2.67641
0.0264495,0.107118,1.11104,2.67641
0.0264495,0.107118,1.11104,2.67641
0.0264495,0.107118,1.11104,2.67641
0.0264495,0.107118,1.11104,2.67641
0.0264495,0.107118,1.11104,2.67641
0.0464364,0.0729505,1.34731,2.50277
0.0464364,0.0729505,1.34731,2.50277
0.0464364,0.0729505,1.34731,2.50277
0.0464364,0.0729505,1.34731,2.50277
0.0464364,0.0729505,1.34731,2.50277
0.0464364,0.0729505,1.34731,2.50277
0.0464364,0.0729505,1.34731,2.50277
0.0464364,0.0729505,1.34731,2.50277
0.0464364,0.0729505,1.34731,2.50277
0.0464364,0.0729505,1.34731,2.50277
0.0464364,0.0729505,1.34731,2.50277
0.0464364,0.0729505,1.34731,2.50277
0.0464364,0.0729505,1.34731,2.50277
0.0464364,0.0729505,1.34731,2.50277
0.0464364,0.0729505,1.34731,2.50277
0.0464364,0.0729505,1.34731,2.50277
0.0464364,0.0729505,1.34731,2.50277
0.0464364,0.0729505,1.34731,2.50277
0.0464364,0.0729505,1.34731,2.50277
0.0464364,0.0729505,1.34731,2.50277
0.0464364,0.0729505,1.34731,2.50277
0.0464364,0.0729505,1.34731,2.50277
0.0464364,0.0729505,1.34731,2.50277
0.0464364,0.0729505,1.34731,2.50277
0.0464364,0.0729505,1.34731,2.50277
0.0464364,0.0729505,1.34731,2.50277
0.0464364,0.0729505,1.34731,2.50277
0.0464364,0.0729505,1.34731,2.50277
0.0464364,0.0729505,1.34731,2.50277
0.0464364,0.0729505,1.34731,2.50277
0.0464364,0.0729505,1.34731,2.50277
0.0464364,0.0729505,1.34731,2.50277
0.0464364,0.0729505,1.34731,2.50277
0.0464364,0.0729505,1.34731,2.50277
0.0464364,0.0729505,1.34731,2.50277
0.0464364,0.0729505,1.34731,2.50277
0.0464364,0.0729505,1.34731,2.50277
0.0464364,0.0729505,1.34731,2.50277
0.0464364,0.0729505,1.34731,2.50277
0.0464364,0.0729505,1.34731,2.50277
0.0464364,0.0729505,1.34731,2.50277
0.0464364,0.0729505,1.34731,2.50277
0.0464364,0.0729505,1.34731,2.50277
0.0464364,0.0729505,1.34731,2.50277
0.0464364,0.0729505,1.34731,2.50277
0.0464364,0.0729505,1.34731,2.50277
0.0464364,0.0729505,1.34731,2.50277
0.0464364,0.0729505,1.34731,2.50277
0.0464364,0.0729505,1.34731,2.50277
0.0464364,0.0729505,1.34731,2.50277
0.0464364,0.0729505,1.34731,2.50277
0.0464364,0.0729505,1.34731,2.50277
0.0464364,0.0729505,1.34731,2.50277
0.0464364,0.0729505,1.34731,2.50277
0.0464364,0.0729505,1.34731,2.50277
0.0464364,0.0729505,1.34731,2.50277
0.0464364,0.0729505,1.34731,2.50277
0.0464364,0.0729505,1.34731,2.50277
0.0464364,0.0729505,1.34731,2.50277
0.0464364,0.0729505,1.34731,2.50277
0.0464364,0.0729505,1.34731,2.50277
0.0464364,0.0729505,1.34731,2.50277
0.0464364,0.0729505,1.34731,2.50277
0.0464364,0.0729505,1.34731,2.50277
0.0464364,0.0729505,1.34731,2.50277
0.0464364,0.0729505,1.34731,2.50277
0.0464364,0.0729505,1.34731,2.50277
0.0464364,0.0729505,1.34731,2.50277
0.0464364,0.0729505,1.34731,2.50277
0.0464364,0.0729505,1.34731,2.50277
0.0464364,0.0729505,1.34731,2.50277
0.0464364,0.0729505,1.34731,2.50277
0.0464364,0.0729505,1.34731,2.50277
0.0464364,0.0729505,1.34731,2.50277
0.0464364,0.0729505,1.34731,2.50277
0.0464364,0.0729505,1.34731,2.50277
0.0464364,0.0729505,1.34731,2.50277
0.0464364,0.0729505,1.34731,2.50277
0.0464364,0.0729505,1.34731,2.50277
0.0464364,0.0729505,1.34731,2.50277
0.0539805,0.0474939,1.18382,2.51607
0.0539805,0.0474939,1.18382,2.51607
0.0539805,0.0474939,1.18382,2.51607
0.0539805,0.0474939,1.18382,2.51607
0.0539805,0.0474939,1.18382,2.51607
0.0539805,0.0474939,1.18382,2.51607
0.0539805,0.0474939,1.18382,2.51607
0.0539805,0.0474939,1.18382,2.51607
0.0539805,0.0474939,1.18382,2.51607
0.0539805,0.0474939,1.18382,2.51607
0.0539805,0.0474939,1.18382,2.51607
0.0539805,0.0474939,1.18382,2.51607
0.0539805,0.0474939,1.18382,2.51607
0.0539805,0.0474939,1.18382,2.51607
0.0539805,0.0474939,1.18382,2.51607
0.0539805,0.0474939,1.18382,2.51607
0.0539805,0.0474939,1.18382,2.51607
0.0539805,0.0474939,1.18382,2.51607
0.0539805,0.0474939,1.18382,2.51607
0.0539805,0.0474939,1.18382,2.51607
0.0539805,0.0474939,1.18382,2.51607
0.0539805,0.0474939,1.18382,2.51607
0.0539805,0.0474939,1.18382,2.51607
0.0539805,0.0474939,1.18382,2.51607
0.0539805,0.0474939,1.18382,2.51607
0.0539805,0.0474939,1.18382,2.51607
0.0539805,0.0474939,1.18382,2.51607
0.0539805,0.0474939,1.18382,2.51607
0.0539805,0.0474939,1.18382,2.51607
0.0539805,0.0474939,1.18382,2.51607
0.0539805,0.0474939,1.18382,2.51607
0.0539805,0.0474939,1.18382,2.51607
0.0539805,0.0474939,1.18382,2.51607
0.0539805,0.0474939,1.18382,2.51607
0.0539805,0.0474939,1.18382,2.51607
0.0539805,0.0474939,1.18382,2.51607
0.0539805,0.0474939,1.18382,2.51607
0.0539805,0.0474939,1.18382,2.51607
0.0539805,0.0474939,1.18382,2.51607
0.0539805,0.0474939,1.18382,2.51607
0.0539805,0.0474939,1.18382,2.51607
0.0539805,0.0474939,1.18382,2.51607
0.0539805,0.0474939,1.18382,2.51607
0.0539805,0.0474939,1.18382,2.51607
0.0539805,0.0474939,1.18382,2.51607
0.0539805,0.0474939,1.18382,2.51607
0.0452476,0.0837469,1.31509,2.55952
0.0452476,0.0837469,1.31509,2.55952
0.0452476,0.0837469,1.31509,2.55952
0.0452476,0.0837469,1.31509,2.55952
0.0452476,0.0837469,1.31509,2.55952
