a0,a1,beta,tilde_beta
0.0516824,0.0571983,1.18885,0.829775
0.0516824,0.0571983,1.18885,0.829775
0.0516824,0.0571983,1.18885,0.829775
0.0516824,0.0571983,1.18885,0.829775
0.0516824,0.0571983,1.18885,0.829775
0.0516824,0.0571983,1.18885,0.829775
0.0516824,0.0571983,1.18885,0.829775
0.0516824,0.0571983,1.18885,0.829775
0.0516824,0.0571983,1.18885,0.829775
0.0516824,0.0571983,1.18885,0.829775
0.0516824,0.0571983,1.18885,0.829775
0.0493785,0.0538302,1.17958,0.0798074
0.0493785,0.0538302,1.17958,0.0798074
0.0493785,0.0538302,1.17958,0.0798074
0.0493785,0.0538302,1.17958,0.0798074
0.0493785,0.0538302,1.17958,0.0798074
0.0493785,0.0538302,1.17958,0.0798074
0.0493785,0.0538302,1.17958,0.0798074
0.0493785,0.0538302,1.17958,0.0798074
0.0493785,0.0538302,1.17958,0.0798074
0.0493785,0.0538302,1.17958,0.0798074
0.0493785,0.0538302,1.17958,0.0798074
0.0493785,0.0538302,1.17958,0.0798074
0.0493785,0.0538302,1.17958,0.0798074
0.0493785,0.0538302,1.17958,0.0798074
0.0493785,0.0538302,1.17958,0.0798074
0.0493785,0.0538302,1.17958,0.0798074
0.0493785,0.0538302,1.17958,0.0798074
0.0493785,0.0538302,1.17958,0.0798074
0.0493785,0.0538302,1.17958,0.0798074
0.0493785,0.0538302,1.17958,0.0798074
0.0493785,0.0538302,1.17958,0.0798074
0.0493785,0.0538302,1.17958,0.0798074
0.0493785,0.0538302,1.17958,0.0798074
0.0419754,0.0708269,1.1708,0.178589
0.0419754,0.0708269,1.1708,0.178589
0.0419754,0.0708269,1.1708,0.178589
0.0419754,0.0708269,1.1708,0.178589
0.0419754,0.0708269,1.1708,0.178589
0.0419754,0.0708269,1.1708,0.178589
0.0419754,0.0708269,1.1708,0.178589
0.0419754,0.0708269,1.1708,0.178589
0.0419754,0.0708269,1.1708,0.178589
0.0419754,0.0708269,1.1708,0.178589
0.0419754,0.0708269,1.1708,0.178589
0.0419754,0.0708269,1.1708,0.178589
0.0419754,0.0708269,1.1708,0.178589
0.0419754,0.0708269,1.1708,0.178589
0.0419754,0.0708269,1.1708,0.178589
0.0419754,0.0708269,1.1708,0.178589
0.0419754,0.0708269,1.1708,0.178589
0.0419754,0.0708269,1.1708,0.178589
0.0419754,0.0708269,1.1708,0.178589
0.0419754,0.0708269,1.1708,0.178589
0.0419754,0.0708269,1.1708,0.178589
0.0419754,0.0708269,1.1708,0.178589
0.0419754,0.0708269,1.1708,0.178589
0.0419754,0.0708269,1.1708,0.178589
0.0419754,0.0708269,1.1708,0.178589
0.0419754,0.0708269,1.1708,0.178589
0.0419754,0.0708269,1.1708,0.178589
0.0419754,0.0708269,1.1708,0.178589
0.0419754,0.0708269,1.1708,0.178589
0.0419754,0.0708269,1.1708,0.178589
0.0419754,0.0708269,1.1708,0.178589
0.0419754,0.0708269,1.1708,0.178589
0.0419754,0.0708269,1.1708,0.178589
0.0419754,0.0708269,1.1708,0.178589
0.0419754,0.0708269,1.1708,0.178589
0.0419754,0.0708269,1.1708,0.178589
0.0419754,0.0708269,1.1708,0.178589
0.0419754,0.0708269,1.1708,0.178589
0.0419754,0.0708269,1.1708,0.178589
0.0419754,0.0708269,1.1708,0.178589
0.0419754,0.0708269,1.1708,0.178589
0.0419754,0.0708269,1.1708,0.178589
0.0419754,0.0708269,1.1708,0.178589
0.0419754,0.0708269,1.1708,0.178589
0.0419754,0.0708269,1.1708,0.178589
0.0419754,0.0708269,1.1708,0.178589
0.0419754,0.0708269,1.1708,0.178589
0.0419754,0.0708269,1.1708,0.178589
0.0419754,0.0708269,1.1708,0.178589
0.0419754,0.0708269,1.1708,0.178589
0.0419754,0.0708269,1.1708,0.178589
0.0419754,0.0708269,1.1708,0.178589
0.0419754,0.0708269,1.1708,0.178589
0.0419754,0.0708269,1.1708,0.178589
0.0419754,0.0708269,1.1708,0.178589
0.0419754,0.0708269,1.1708,0.178589
0.0419754,0.0708269,1.1708,0.178589
0.0419754,0.0708269,1.1708,0.178589
0.0419754,0.0708269,1.1708,0.178589
0.0419754,0.0708269,1.1708,0.178589
0.0419754,0.0708269,1.1708,0.178589
0.0419754,0.0708269,1.1708,0.178589
0.0419754,0.0708269,1.1708,0.178589
0.0599638,0.0708514,1.39383,0.195878
0.0599638,0.0708514,1.39383,0.195878
0.0599638,0.0708514,1.39383,0.195878
0.0599638,0.0708514,1.39383,0.195878
0.0599638,0.0708514,1.39383,0.195878
0.0599638,0.0708514,1.39383,0.195878
0.0599638,0.0708514,1.39383,0.195878
0.0493826,0.0813016,1.08604,0.225488
0.0493826,0.0813016,1.08604,0.225488
0.0493826,0.0813016,1.08604,0.225488
0.0493826,0.0813016,1.08604,0.225488
0.0493826,0.0813016,1.08604,0.225488
0.0493826,0.0813016,1.08604,0.225488
0.0493826,0.0813016,1.08604,0.225488
0.0493826,0.0813016,1.08604,0.225488
0.0493826,0.0813016,1.08604,0.225488
0.0493826,0.0813016,1.08604,0.225488
0.0493826,0.0813016,1.08604,0.225488
0.0618976,0.0754024,1.39099,0.0541549
0.0618976,0.0754024,1.39099,0.0541549
0.0618976,0.0754024,1.39099,0.0541549
0.0618976,0.0754024,1.39099,0.0541549
0.0618976,0.0754024,1.39099,0.0541549
0.0618976,0.0754024,1.39099,0.0541549
0.0618976,0.0754024,1.39099,0.0541549
0.0618976,0.0754024,1.39099,0.0541549
0.0618976,0.0754024,1.39099,0.0541549
0.0618976,0.0754024,1.39099,0.0541549
0.0618976,0.0754024,1.39099,0.0541549
0.0618976,0.0754024,1.39099,0.0541549
0.0618976,0.0754024,1.39099,0.0541549
0.0618976,0.0754024,1.39099,0.0541549
0.0618976,0.0754024,1.39099,0.0541549
0.0618976,0.0754024,1.39099,0.0541549
0.0618976,0.0754024,1.39099,0.0541549
0.0618976,0.0754024,1.39099,0.0541549
0.0618976,0.0754024,1.39099,0.0541549
0.0618976,0.0754024,1.39099,0.0541549
0.0618976,0.0754024,1.39099,0.0541549
0.0618976,0.0754024,1.39099,0.0541549
0.0618976,0.0754024,1.39099,0.0541549
0.0618976,0.0754024,1.39099,0.0541549
0.0618976,0.0754024,1.39099,0.0541549
0.0618976,0.0754024,1.39099,0.0541549
0.0618976,0.0754024,1.39099,0.0541549
0.0618976,0.0754024,1.39099,0.0541549
0.0618976,0.0754024,1.39099,0.0541549
0.0618976,0.0754024,1.39099,0.0541549
0.0618976,0.0754024,1.39099,0.0541549
0.0618976,0.0754024,1.39099,0.0541549
0.0618976,0.0754024,1.39099,0.0541549
0.0618976,0.0754024,1.39099,0.0541549
0.063131,0.0653348,1.32212,0.462425
0.063131,0.0653348,1.32212,0.462425
0.062672,0.0544991,1.35713,0.925785
0.062672,0.0544991,1.35713,0.925785
0.062672,0.0544991,1.35713,0.925785
0.062672,0.0544991,1.35713,0.925785
0.062672,0.0544991,1.35713,0.925785
0.062672,0.0544991,1.35713,0.925785
0.062672,0.0544991,1.35713,0.925785
0.062672,0.0544991,1.35713,0.925785
0.062672,0.0544991,1.35713,0.925785
0.062672,0.0544991,1.35713,0.925785
0.062672,0.0544991,1.35713,0.925785
0.062672,0.0544991,1.35713,0.925785
0.062672,0.0544991,1.35713,0.925785
0.062672,0.0544991,1.35713,0.925785
0.062672,0.0544991,1.35713,0.925785
0.062672,0.0544991,1.35713,0.925785
0.062672,0.0544991,1.35713,0.925785
0.062672,0.0544991,1.35713,0.925785
0.062672,0.0544991,1.35713,0.925785
0.062672,0.0544991,1.35713,0.925785
0.062672,0.0544991,1.35713,0.925785
0.0487005,0.0742398,1.32078,1.00323
0.0487005,0.0742398,1.32078,1.00323
0.0487005,0.0742398,1.32078,1.00323
0.0487005,0.0742398,1.32078,1.00323
0.0487005,0.0742398,1.32078,1.00323
0.0487005,0.0742398,1.32078,1.00323
0.0487005,0.0742398,1.32078,1.00323
0.0487005,0.0742398,1.32078,1.00323
0.0487005,0.0742398,1.32078,1.00323
0.0487005,0.0742398,1.32078,1.00323
0.0487005,0.0742398,1.32078,1.00323
0.0487005,0.0742398,1.32078,1.00323
0.0487005,0.0742398,1.32078,1.00323
0.0487005,0.0742398,1.32078,1.00323
0.0487005,0.0742398,1.32078,1.00323
0.0487005,0.0742398,1.32078,1.00323
0.0487005,0.0742398,1.32078,1.00323
0.0487005,0.0742398,1.32078,1.00323
0.0487005,0.0742398,1.32078,1.00323
0.0487005,0.0742398,1.32078,1.00323
0.0487005,0.0742398,1.32078,1.00323
0.0487005,0.0742398,1.32078,1.00323
0.0487005,0.0742398,1.32078,1.00323
0.0487005,0.0742398,1.32078,1.00323
0.0487005,0.0742398,1.32078,1.00323
0.0487005,0.0742398,1.32078,1.00323
0.0487005,0.0742398,1.32078,1.00323
0.0487005,0.0742398,1.32078,1.00323
0.0487005,0.0742398,1.32078,1.00323
0.0487005,0.0742398,1.32078,1.00323
0.0487005,0.0742398,1.32078,1.00323
0.0487005,0.0742398,1.32078,1.00323
0.0487005,0.0742398,1.32078,1.00323
0.0609585,0.0677884,1.28311,0.681315
0.0593798,0.0789201,1.2267,0.746664
0.0593798,0.0789201,1.2267,0.746664
0.0593798,0.0789201,1.2267,0.746664
0.0593798,0.0789201,1.2267,0.746664
0.0593798,0.0789201,1.2267,0.746664
0.0592522,0.0767394,1.27455,1.09471
0.0592522,0.0767394,1.27455,1.09471
0.0592522,0.0767394,1.27455,1.09471
0.0592522,0.0767394,1.27455,1.09471
0.0592522,0.0767394,1.27455,1.09471
0.0592522,0.0767394,1.27455,1.09471
0.0592522,0.0767394,1.27455,1.09471
0.0592522,0.0767394,1.27455,1.09471
0.0592522,0.0767394,1.27455,1.09471
0.0592522,0.0767394,1.27455,1.09471
0.0592522,0.0767394,1.27455,1.09471
0.0592522,0.0767394,1.27455,1.09471
0.0592522,0.0767394,1.27455,1.09471
0.0592522,0.0767394,1.27455,1.09471
0.0592522,0.0767394,1.27455,1.09471
0.0592522,0.0767394,1.27455,1.09471
0.0592522,0.0767394,1.27455,1.09471
0.0502293,0.0612199,1.16154,2.0355
0.0502293,0.0612199,1.16154,2.0355
0.0502293,0.0612199,1.16154,2.0355
0.0502293,0.0612199,1.16154,2.0355
0.0502293,0.0612199,1.16154,2.0355
0.0502293,0.0612199,1.16154,2.0355
0.0502293,0.0612199,1.16154,2.0355
0.0502293,0.0612199,1.16154,2.0355
0.0502293,0.0612199,1.16154,2.0355
0.0502293,0.0612199,1.16154,2.0355
0.0502293,0.0612199,1.16154,2.0355
0.0502293,0.0612199,1.16154,2.0355
0.0502293,0.0612199,1.16154,2.0355
0.0502293,0.0612199,1.16154,2.0355
0.0502293,0.0612199,1.16154,2.0355
0.0502293,0.0612199,1.16154,2.0355
0.0502293,0.0612199,1.16154,2.0355
0.0502293,0.0612199,1.16154,2.0355
0.0502293,0.0612199,1.16154,2.0355
0.0502293,0.0612199,1.16154,2.0355
0.0502293,0.0612199,1.16154,2.0355
0.0502293,0.0612199,1.16154,2.0355
0.0502293,0.0612199,1.16154,2.0355
0.0502293,0.0612199,1.16154,2.0355
0.0502293,0.0612199,1.16154,2.0355
0.0502293,0.0612199,1.16154,2.0355
0.0502293,0.0612199,1.16154,2.0355
0.0502293,0.0612199,1.16154,2.0355
0.0502293,0.0612199,1.16154,2.0355
0.0502293,0.0612199,1.16154,2.0355
0.0502293,0.0612199,1.16154,2.0355
0.0502293,0.0612199,1.16154,2.0355
0.0502293,0.0612199,1.16154,2.0355
0.0360436,0.0674865,1.04221,2.07239
0.0372779,0.0800359,1.1712,1.50098
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0479776,0.0715413,1.19535,1.38346
0.0470946,0.0754181,1.16085,1.35817
0.0470946,0.0754181,1.16085,1.35817
0.0470946,0.0754181,1.16085,1.35817
0.0470946,0.0754181,1.16085,1.35817
0.0470946,0.0754181,1.16085,1.35817
0.0470946,0.0754181,1.16085,1.35817
0.0470946,0.0754181,1.16085,1.35817
0.0470946,0.0754181,1.16085,1.35817
0.0470946,0.0754181,1.16085,1.35817
0.0470946,0.0754181,1.16085,1.35817
0.0470946,0.0754181,1.16085,1.35817
0.0470946,0.0754181,1.16085,1.35817
0.0470946,0.0754181,1.16085,1.35817
0.0470946,0.0754181,1.16085,1.35817
0.0470946,0.0754181,1.16085,1.35817
0.0470946,0.0754181,1.16085,1.35817
0.0470946,0.0754181,1.16085,1.35817
0.0470946,0.0754181,1.16085,1.35817
0.0470946,0.0754181,1.16085,1.35817
0.0470946,0.0754181,1.16085,1.35817
0.0470946,0.0754181,1.16085,1.35817
0.0470946,0.0754181,1.16085,1.35817
0.0470946,0.0754181,1.16085,1.35817
0.0470946,0.0754181,1.16085,1.35817
0.0470946,0.0754181,1.16085,1.35817
0.0470946,0.0754181,1.16085,1.35817
0.0470946,0.0754181,1.16085,1.35817
0.0470946,0.0754181,1.16085,1.35817
0.0470946,0.0754181,1.16085,1.35817
0.0470946,0.0754181,1.16085,1.35817
0.0470946,0.0754181,1.16085,1.35817
0.0470946,0.0754181,1.16085,1.35817
0.0470946,0.0754181,1.16085,1.35817
0.0470946,0.0754181,1.16085,1.35817
0.0470946,0.0754181,1.16085,1.35817
0.0470946,0.0754181,1.16085,1.35817
0.0470946,0.0754181,1.16085,1.35817
0.0470946,0.0754181,1.16085,1.35817
0.0470946,0.0754181,1.16085,1.35817
0.0470946,0.0754181,1.16085,1.35817
0.0470946,0.0754181,1.16085,1.35817
0.0470946,0.0754181,1.16085,1.35817
0.0470946,0.0754181,1.16085,1.35817
0.0470946,0.0754181,1.16085,1.35817
0.0470946,0.0754181,1.16085,1.35817
0.0470946,0.0754181,1.16085,1.35817
0.0470946,0.0754181,1.16085,1.35817
0.0505788,0.0756815,1.23213,1.46596
0.0505788,0.0756815,1.23213,1.46596
0.0505788,0.0756815,1.23213,1.46596
0.0505788,0.0756815,1.23213,1.46596
0.0505788,0.0756815,1.23213,1.46596
0.0505788,0.0756815,1.23213,1.46596
0.0505788,0.0756815,1.23213,1.46596
0.0505788,0.0756815,1.23213,1.46596
0.0505788,0.0756815,1.23213,1.46596
0.0505788,0.0756815,1.23213,1.46596
0.0505788,0.0756815,1.23213,1.46596
0.0505788,0.0756815,1.23213,1.46596
0.0505788,0.0756815,1.23213,1.46596
0.0505788,0.0756815,1.23213,1.46596
0.0505788,0.0756815,1.23213,1.46596
0.0505788,0.0756815,1.23213,1.46596
0.0505788,0.0756815,1.23213,1.46596
0.0505788,0.0756815,1.23213,1.46596
0.0505788,0.0756815,1.23213,1.46596
0.0505788,0.0756815,1.23213,1.46596
0.0505788,0.0756815,1.23213,1.46596
0.0505788,0.0756815,1.23213,1.46596
0.0505788,0.0756815,1.23213,1.46596
0.0505788,0.0756815,1.23213,1.46596
0.0505788,0.0756815,1.23213,1.46596
0.0505788,0.0756815,1.23213,1.46596
0.0505788,0.0756815,1.23213,1.46596
0.0505788,0.0756815,1.23213,1.46596
0.0505788,0.0756815,1.23213,1.46596
0.0505788,0.0756815,1.23213,1.46596
0.0505788,0.0756815,1.23213,1.46596
0.0505788,0.0756815,1.23213,1.46596
0.0505788,0.0756815,1.23213,1.46596
0.0505788,0.0756815,1.23213,1.46596
0.0505788,0.0756815,1.23213,1.46596
0.0505788,0.0756815,1.23213,1.46596
0.0505788,0.0756815,1.23213,1.46596
0.0505788,0.0756815,1.23213,1.46596
0.0505788,0.0756815,1.23213,1.46596
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0522659,0.0720517,1.26462,0.744243
0.0531267,0.0634174,1.23427,0.146762
0.0531267,0.0634174,1.23427,0.146762
0.0531267,0.0634174,1.23427,0.146762
0.0531267,0.0634174,1.23427,0.146762
0.0531267,0.0634174,1.23427,0.146762
0.0531267,0.0634174,1.23427,0.146762
0.0531267,0.0634174,1.23427,0.146762
0.0531267,0.0634174,1.23427,0.146762
0.0531267,0.0634174,1.23427,0.146762
0.0531267,0.0634174,1.23427,0.146762
0.0531267,0.0634174,1.23427,0.146762
0.0531267,0.0634174,1.23427,0.146762
0.0531267,0.0634174,1.23427,0.146762
0.0531267,0.0634174,1.23427,0.146762
0.0531267,0.0634174,1.23427,0.146762
0.0531267,0.0634174,1.23427,0.146762
0.0531267,0.0634174,1.23427,0.146762
0.0531267,0.0634174,1.23427,0.146762
0.0531267,0.0634174,1.23427,0.146762
0.0531267,0.0634174,1.23427,0.146762
0.0531267,0.0634174,1.23427,0.146762
0.0531267,0.0634174,1.23427,0.146762
0.0531267,0.0634174,1.23427,0.146762
0.0531267,0.0634174,1.23427,0.146762
0.0531267,0.0634174,1.23427,0.146762
0.0499063,0.0330329,1.02324,0.209015
0.0499063,0.0330329,1.02324,0.209015
0.0499063,0.0330329,1.02324,0.209015
0.0499063,0.0330329,1.02324,0.209015
0.0674014,0.022979,1.279,0.0882388
0.0674014,0.022979,1.279,0.0882388
0.0674014,0.022979,1.279,0.0882388
0.0674014,0.022979,1.279,0.0882388
0.0674014,0.022979,1.279,0.0882388
0.0674014,0.022979,1.279,0.0882388
0.0674014,0.022979,1.279,0.0882388
0.0674014,0.022979,1.279,0.0882388
0.0674014,0.022979,1.279,0.0882388
0.0674014,0.022979,1.279,0.0882388
