a0,a1,beta,tilde_beta
0.0566139,0.0593173,1.22149,2.84161
0.0566139,0.0593173,1.22149,2.84161
0.0566139,0.0593173,1.22149,2.84161
0.0566139,0.0593173,1.22149,2.84161
0.0566139,0.0593173,1.22149,2.84161
0.0566139,0.0593173,1.22149,2.84161
0.0566139,0.0593173,1.22149,2.84161
0.0566139,0.0593173,1.22149,2.84161
0.0566139,0.0593173,1.22149,2.84161
0.0413635,0.0457788,1.08184,2.94503
0.0413635,0.0457788,1.08184,2.94503
0.0413635,0.0457788,1.08184,2.94503
0.0413635,0.0457788,1.08184,2.94503
0.0413635,0.0457788,1.08184,2.94503
0.0413635,0.0457788,1.08184,2.94503
0.0413635,0.0457788,1.08184,2.94503
0.0413635,0.0457788,1.08184,2.94503
0.0413635,0.0457788,1.08184,2.94503
0.0413635,0.0457788,1.08184,2.94503
0.0413635,0.0457788,1.08184,2.94503
0.0413635,0.0457788,1.08184,2.94503
0.0413635,0.0457788,1.08184,2.94503
0.0413635,0.0457788,1.08184,2.94503
0.0413635,0.0457788,1.08184,2.94503
0.0413635,0.0457788,1.08184,2.94503
0.0413635,0.0457788,1.08184,2.94503
0.0413635,0.0457788,1.08184,2.94503
0.0413635,0.0457788,1.08184,2.94503
0.0413635,0.0457788,1.08184,2.94503
0.0413635,0.0457788,1.08184,2.94503
0.0413635,0.0457788,1.08184,2.94503
0.0413635,0.0457788,1.08184,2.94503
0.0413635,0.0457788,1.08184,2.94503
0.0413635,0.0457788,1.08184,2.94503
0.0413635,0.0457788,1.08184,2.94503
0.0413635,0.0457788,1.08184,2.94503
0.0413635,0.0457788,1.08184,2.94503
0.0413635,0.0457788,1.08184,2.94503
0.0413635,0.0457788,1.08184,2.94503
0.0413635,0.0457788,1.08184,2.94503
0.0413635,0.0457788,1.08184,2.94503
0.0413635,0.0457788,1.08184,2.94503
0.0413635,0.0457788,1.08184,2.94503
0.0413635,0.0457788,1.08184,2.94503
0.0565287,0.0218478,1.20943,2.77858
0.0565287,0.0218478,1.20943,2.77858
0.0565287,0.0218478,1.20943,2.77858
0.0565287,0.0218478,1.20943,2.77858
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0524506,0.0324368,1.15417,2.9322
0.0596869,0.0466005,1.41168,2.7192
0.0596869,0.0466005,1.41168,2.7192
0.0596869,0.0466005,1.41168,2.7192
0.0596869,0.0466005,1.41168,2.7192
0.0596869,0.0466005,1.41168,2.7192
0.0596869,0.0466005,1.41168,2.7192
0.0596869,0.0466005,1.41168,2.7192
0.0596869,0.0466005,1.41168,2.7192
0.0596869,0.0466005,1.41168,2.7192
0.0596869,0.0466005,1.41168,2.7192
0.0596869,0.0466005,1.41168,2.7192
0.0596869,0.0466005,1.41168,2.7192
0.0596869,0.0466005,1.41168,2.7192
0.0596869,0.0466005,1.41168,2.7192
0.0596869,0.0466005,1.41168,2.7192
0.0596869,0.0466005,1.41168,2.7192
0.0596869,0.0466005,1.41168,2.7192
0.0596869,0.0466005,1.41168,2.7192
0.0596869,0.0466005,1.41168,2.7192
0.0596869,0.0466005,1.41168,2.7192
0.0596869,0.0466005,1.41168,2.7192
0.0596869,0.0466005,1.41168,2.7192
0.0596869,0.0466005,1.41168,2.7192
0.0596869,0.0466005,1.41168,2.7192
0.0596869,0.0466005,1.41168,2.7192
0.0596869,0.0466005,1.41168,2.7192
0.0596869,0.0466005,1.41168,2.7192
0.0596869,0.0466005,1.41168,2.7192
0.0596869,0.0466005,1.41168,2.7192
0.0596869,0.0466005,1.41168,2.7192
0.0596869,0.0466005,1.41168,2.7192
0.0596869,0.0466005,1.41168,2.7192
0.0596869,0.0466005,1.41168,2.7192
0.0596869,0.0466005,1.41168,2.7192
0.0596869,0.0466005,1.41168,2.7192
0.0596869,0.0466005,1.41168,2.7192
0.0596869,0.0466005,1.41168,2.7192
0.0596869,0.0466005,1.41168,2.7192
0.0596869,0.0466005,1.41168,2.7192
0.0596869,0.0466005,1.41168,2.7192
0.0596869,0.0466005,1.41168,2.7192
0.0596869,0.0466005,1.41168,2.7192
0.0596869,0.0466005,1.41168,2.7192
0.0596869,0.0466005,1.41168,2.7192
0.0596869,0.0466005,1.41168,2.7192
0.0484826,0.0580411,1.16345,2.88989
0.0484826,0.0580411,1.16345,2.88989
0.0484826,0.0580411,1.16345,2.88989
0.0484826,0.0580411,1.16345,2.88989
0.0484826,0.0580411,1.16345,2.88989
0.0484826,0.0580411,1.16345,2.88989
0.0484826,0.0580411,1.16345,2.88989
0.0484826,0.0580411,1.16345,2.88989
0.0484826,0.0580411,1.16345,2.88989
0.0484826,0.0580411,1.16345,2.88989
0.0484826,0.0580411,1.16345,2.88989
0.0484826,0.0580411,1.16345,2.88989
0.0484826,0.0580411,1.16345,2.88989
0.0484826,0.0580411,1.16345,2.88989
0.0484826,0.0580411,1.16345,2.88989
0.0484826,0.0580411,1.16345,2.88989
0.0484826,0.0580411,1.16345,2.88989
0.0484826,0.0580411,1.16345,2.88989
0.0484826,0.0580411,1.16345,2.88989
0.0484826,0.0580411,1.16345,2.88989
0.0484826,0.0580411,1.16345,2.88989
0.0484826,0.0580411,1.16345,2.88989
0.0484826,0.0580411,1.16345,2.88989
0.0484826,0.0580411,1.16345,2.88989
0.0484826,0.0580411,1.16345,2.88989
0.0484826,0.0580411,1.16345,2.88989
0.0484826,0.0580411,1.16345,2.88989
0.0484826,0.0580411,1.16345,2.88989
0.0484826,0.0580411,1.16345,2.88989
0.0484826,0.0580411,1.16345,2.88989
0.0484826,0.0580411,1.16345,2.88989
0.0484826,0.0580411,1.16345,2.88989
0.0484826,0.0580411,1.16345,2.88989
0.0484826,0.0580411,1.16345,2.88989
0.0484826,0.0580411,1.16345,2.88989
0.0484826,0.0580411,1.16345,2.88989
0.0484826,0.0580411,1.16345,2.88989
0.0484826,0.0580411,1.16345,2.88989
0.0484826,0.0580411,1.16345,2.88989
0.0484826,0.0580411,1.16345,2.88989
0.0484826,0.0580411,1.16345,2.88989
0.0484826,0.0580411,1.16345,2.88989
0.0484826,0.0580411,1.16345,2.88989
0.0484826,0.0580411,1.16345,2.88989
0.0484826,0.0580411,1.16345,2.88989
0.0484826,0.0580411,1.16345,2.88989
0.0484826,0.0580411,1.16345,2.88989
0.0484826,0.0580411,1.16345,2.88989
0.0484826,0.0580411,1.16345,2.88989
0.0484826,0.0580411,1.16345,2.88989
0.0484826,0.0580411,1.16345,2.88989
0.0552009,0.0603613,1.23224,3.33896
0.0552009,0.0603613,1.23224,3.33896
0.0552009,0.0603613,1.23224,3.33896
0.0552009,0.0603613,1.23224,3.33896
0.0552009,0.0603613,1.23224,3.33896
0.0552009,0.0603613,1.23224,3.33896
0.0552009,0.0603613,1.23224,3.33896
0.0552009,0.0603613,1.23224,3.33896
0.0356371,0.0826427,1.25843,3.30228
0.0356371,0.0826427,1.25843,3.30228
0.0356371,0.0826427,1.25843,3.30228
0.0356371,0.0826427,1.25843,3.30228
0.0356371,0.0826427,1.25843,3.30228
0.0356371,0.0826427,1.25843,3.30228
0.0356371,0.0826427,1.25843,3.30228
0.0356371,0.0826427,1.25843,3.30228
0.0356371,0.0826427,1.25843,3.30228
0.0356371,0.0826427,1.25843,3.30228
0.0356371,0.0826427,1.25843,3.30228
0.0356371,0.0826427,1.25843,3.30228
0.0356371,0.0826427,1.25843,3.30228
0.0356371,0.0826427,1.25843,3.30228
0.036689,0.0581863,1.15429,3.11384
0.036689,0.0581863,1.15429,3.11384
0.036689,0.0581863,1.15429,3.11384
0.036689,0.0581863,1.15429,3.11384
0.036689,0.0581863,1.15429,3.11384
0.036689,0.0581863,1.15429,3.11384
0.036689,0.0581863,1.15429,3.11384
0.036689,0.0581863,1.15429,3.11384
0.036689,0.0581863,1.15429,3.11384
0.0372896,0.0854214,1.28957,3.11278
0.0372896,0.0854214,1.28957,3.11278
0.0372896,0.0854214,1.28957,3.11278
0.0372896,0.0854214,1.28957,3.11278
0.0372896,0.0854214,1.28957,3.11278
0.0372896,0.0854214,1.28957,3.11278
0.0372896,0.0854214,1.28957,3.11278
0.0372896,0.0854214,1.28957,3.11278
0.0372896,0.0854214,1.28957,3.11278
0.0372896,0.0854214,1.28957,3.11278
0.0372896,0.0854214,1.28957,3.11278
0.0372896,0.0854214,1.28957,3.11278
0.0372896,0.0854214,1.28957,3.11278
0.0372896,0.0854214,1.28957,3.11278
0.0372896,0.0854214,1.28957,3.11278
0.0372896,0.0854214,1.28957,3.11278
0.0372896,0.0854214,1.28957,3.11278
0.0372896,0.0854214,1.28957,3.11278
0.0372896,0.0854214,1.28957,3.11278
0.0372896,0.0854214,1.28957,3.11278
0.0372896,0.0854214,1.28957,3.11278
0.0372896,0.0854214,1.28957,3.11278
0.0372896,0.0854214,1.28957,3.11278
0.0372896,0.0854214,1.28957,3.11278
0.0372896,0.0854214,1.28957,3.11278
0.0372896,0.0854214,1.28957,3.11278
0.0372896,0.0854214,1.28957,3.11278
0.0372896,0.0854214,1.28957,3.11278
0.0372896,0.0854214,1.28957,3.11278
0.0372896,0.0854214,1.28957,3.11278
0.0372896,0.0854214,1.28957,3.11278
0.0372896,0.0854214,1.28957,3.11278
0.0372896,0.0854214,1.28957,3.11278
0.0372896,0.0854214,1.28957,3.11278
0.0372896,0.0854214,1.28957,3.11278
0.0372896,0.0854214,1.28957,3.11278
0.0381625,0.0845848,1.27487,3.12534
0.0381625,0.0845848,1.27487,3.12534
0.0381625,0.0845848,1.27487,3.12534
0.0381625,0.0845848,1.27487,3.12534
0.0381625,0.0845848,1.27487,3.12534
0.0381625,0.0845848,1.27487,3.12534
0.0411348,0.0795442,1.32021,2.6092
0.0411348,0.0795442,1.32021,2.6092
0.0411348,0.0795442,1.32021,2.6092
0.0411348,0.0795442,1.32021,2.6092
0.0411348,0.0795442,1.32021,2.6092
0.0411348,0.0795442,1.32021,2.6092
0.0411348,0.0795442,1.32021,2.6092
0.0411348,0.0795442,1.32021,2.6092
0.0411348,0.0795442,1.32021,2.6092
0.0411348,0.0795442,1.32021,2.6092
0.0411348,0.0795442,1.32021,2.6092
0.0411348,0.0795442,1.32021,2.6092
0.0411348,0.0795442,1.32021,2.6092
0.0319551,0.0832427,1.17135,2.86222
0.0319551,0.0832427,1.17135,2.86222
0.0319551,0.0832427,1.17135,2.86222
0.0319551,0.0832427,1.17135,2.86222
0.0319551,0.0832427,1.17135,2.86222
0.0319551,0.0832427,1.17135,2.86222
0.0319551,0.0832427,1.17135,2.86222
0.0319551,0.0832427,1.17135,2.86222
0.0319551,0.0832427,1.17135,2.86222
0.0319551,0.0832427,1.17135,2.86222
0.0506469,0.0658162,1.21878,2.65304
0.0506469,0.0658162,1.21878,2.65304
0.0371081,0.0809684,1.29279,2.88277
0.0371081,0.0809684,1.29279,2.88277
0.0371081,0.0809684,1.29279,2.88277
0.0371081,0.0809684,1.29279,2.88277
0.0371081,0.0809684,1.29279,2.88277
0.0371081,0.0809684,1.29279,2.88277
0.0371081,0.0809684,1.29279,2.88277
0.0371081,0.0809684,1.29279,2.88277
0.0371081,0.0809684,1.29279,2.88277
0.0371081,0.0809684,1.29279,2.88277
0.0371081,0.0809684,1.29279,2.88277
0.0371081,0.0809684,1.29279,2.88277
0.0371081,0.0809684,1.29279,2.88277
0.0371081,0.0809684,1.29279,2.88277
0.0371081,0.0809684,1.29279,2.88277
0.0308187,0.0789172,1.04078,2.9828
0.0308187,0.0789172,1.04078,2.9828
0.0308187,0.0789172,1.04078,2.9828
0.0308187,0.0789172,1.04078,2.9828
0.0308187,0.0789172,1.04078,2.9828
0.0459401,0.0527023,1.28493,3.26006
0.0459401,0.0527023,1.28493,3.26006
0.0459401,0.0527023,1.28493,3.26006
0.0392238,0.0658932,1.23455,2.94242
0.0392238,0.0658932,1.23455,2.94242
0.0392238,0.0658932,1.23455,2.94242
0.0392238,0.0658932,1.23455,2.94242
0.0392238,0.0658932,1.23455,2.94242
0.0392238,0.0658932,1.23455,2.94242
0.0392238,0.0658932,1.23455,2.94242
0.0392238,0.0658932,1.23455,2.94242
0.0392238,0.0658932,1.23455,2.94242
0.0392238,0.0658932,1.23455,2.94242
0.0392238,0.0658932,1.23455,2.94242
0.0392238,0.0658932,1.23455,2.94242
0.0392238,0.0658932,1.23455,2.94242
0.0392238,0.0658932,1.23455,2.94242
0.0392238,0.0658932,1.23455,2.94242
0.0392238,0.0658932,1.23455,2.94242
0.0392238,0.0658932,1.23455,2.94242
0.0392238,0.0658932,1.23455,2.94242
0.0392238,0.0658932,1.23455,2.94242
0.0392238,0.0658932,1.23455,2.94242
0.0392238,0.0658932,1.23455,2.94242
0.0392238,0.0658932,1.23455,2.94242
0.0392238,0.0658932,1.23455,2.94242
0.0392238,0.0658932,1.23455,2.94242
0.0392238,0.0658932,1.23455,2.94242
0.0392238,0.0658932,1.23455,2.94242
0.0392238,0.0658932,1.23455,2.94242
0.0392238,0.0658932,1.23455,2.94242
0.0392238,0.0658932,1.23455,2.94242
0.0392238,0.0658932,1.23455,2.94242
0.0392238,0.0658932,1.23455,2.94242
0.0392238,0.0658932,1.23455,2.94242
0.0392238,0.0658932,1.23455,2.94242
0.0392238,0.0658932,1.23455,2.94242
0.0392238,0.0658932,1.23455,2.94242
0.0392238,0.0658932,1.23455,2.94242
0.0392238,0.0658932,1.23455,2.94242
0.0392238,0.0658932,1.23455,2.94242
0.0392238,0.0658932,1.23455,2.94242
0.0392238,0.0658932,1.23455,2.94242
0.0392238,0.0658932,1.23455,2.94242
0.0392238,0.0658932,1.23455,2.94242
0.0392238,0.0658932,1.23455,2.94242
0.0392238,0.0658932,1.23455,2.94242
0.0392238,0.0658932,1.23455,2.94242
0.0392238,0.0658932,1.23455,2.94242
0.0392238,0.0658932,1.23455,2.94242
0.0392238,0.0658932,1.23455,2.94242
0.0392238,0.0658932,1.23455,2.94242
0.0392238,0.0658932,1.23455,2.94242
0.0468512,0.0931317,1.34871,2.95785
0.0468512,0.0931317,1.34871,2.95785
0.0468512,0.0931317,1.34871,2.95785
0.0468512,0.0931317,1.34871,2.95785
0.0468512,0.0931317,1.34871,2.95785
0.0468512,0.0931317,1.34871,2.95785
0.0468512,0.0931317,1.34871,2.95785
0.0468512,0.0931317,1.34871,2.95785
0.0468512,0.0931317,1.34871,2.95785
0.0468512,0.0931317,1.34871,2.95785
0.0468512,0.0931317,1.34871,2.95785
0.0468512,0.0931317,1.34871,2.95785
0.0468512,0.0931317,1.34871,2.95785
0.0468512,0.0931317,1.34871,2.95785
0.0468512,0.0931317,1.34871,2.95785
0.0468512,0.0931317,1.34871,2.95785
0.0468512,0.0931317,1.34871,2.95785
0.0468512,0.0931317,1.34871,2.95785
0.0468512,0.0931317,1.34871,2.95785
0.0468512,0.0931317,1.34871,2.95785
0.0468512,0.0931317,1.34871,2.95785
0.0468512,0.0931317,1.34871,2.95785
0.0468512,0.0931317,1.34871,2.95785
0.0403226,0.090359,1.2323,3.00683
0.0403226,0.090359,1.2323,3.00683
0.0403226,0.090359,1.2323,3.00683
0.0403226,0.090359,1.2323,3.00683
0.0403226,0.090359,1.2323,3.00683
0.0403226,0.090359,1.2323,3.00683
0.0403226,0.090359,1.2323,3.00683
0.0403226,0.090359,1.2323,3.00683
0.0403226,0.090359,1.2323,3.00683
0.0403226,0.090359,1.2323,3.00683
0.0403226,0.090359,1.2323,3.00683
0.0403226,0.090359,1.2323,3.00683
0.0403226,0.090359,1.2323,3.00683
0.0403226,0.090359,1.2323,3.00683
0.0403226,0.090359,1.2323,3.00683
0.0403226,0.090359,1.2323,3.00683
0.0403226,0.090359,1.2323,3.00683
0.0403226,0.090359,1.2323,3.00683
0.0403226,0.090359,1.2323,3.00683
0.0403226,0.090359,1.2323,3.00683
0.0403226,0.090359,1.2323,3.00683
0.0403226,0.090359,1.2323,3.00683
0.0403226,0.090359,1.2323,3.00683
0.0403226,0.090359,1.2323,3.00683
0.0403226,0.090359,1.2323,3.00683
0.0403226,0.090359,1.2323,3.00683
0.0403226,0.090359,1.2323,3.00683
0.0403226,0.090359,1.2323,3.00683
0.0403226,0.090359,1.2323,3.00683
0.0403226,0.090359,1.2323,3.00683
0.0403226,0.090359,1.2323,3.00683
0.0403226,0.090359,1.2323,3.00683
0.0403226,0.090359,1.2323,3.00683
0.0403226,0.090359,1.2323,3.00683
0.0403226,0.090359,1.2323,3.00683
0.0403226,0.090359,1.2323,3.00683
0.0403226,0.090359,1.2323,3.00683
0.0403226,0.090359,1.2323,3.00683
0.0403226,0.090359,1.2323,3.00683
0.0403226,0.090359,1.2323,3.00683
0.0403226,0.090359,1.2323,3.00683
0.0403226,0.090359,1.2323,3.00683
0.0403226,0.090359,1.2323,3.00683
0.0403226,0.090359,1.2323,3.00683
0.0403226,0.090359,1.2323,3.00683
0.0403226,0.090359,1.2323,3.00683
0.0403226,0.090359,1.2323,3.00683
0.0403226,0.090359,1.2323,3.00683
0.0403226,0.090359,1.2323,3.00683
0.0403226,0.090359,1.2323,3.00683
0.0403226,0.090359,1.2323,3.00683
0.0403226,0.090359,1.2323,3.00683
0.0403226,0.090359,1.2323,3.00683
0.0480228,0.0749811,1.31982,3.30137
0.0480228,0.0749811,1.31982,3.30137
0.0480228,0.0749811,1.31982,3.30137
0.0480228,0.0749811,1.31982,3.30137
0.0480228,0.0749811,1.31982,3.30137
0.0480228,0.0749811,1.31982,3.30137
0.0480228,0.0749811,1.31982,3.30137
0.0480228,0.0749811,1.31982,3.30137
0.0480228,0.0749811,1.31982,3.30137
0.0480228,0.0749811,1.31982,3.30137
0.0480228,0.0749811,1.31982,3.30137
0.0480228,0.0749811,1.31982,3.30137
0.0480228,0.0749811,1.31982,3.30137
0.0480228,0.0749811,1.31982,3.30137
0.0480228,0.0749811,1.31982,3.30137
0.0480228,0.0749811,1.31982,3.30137
0.0480228,0.0749811,1.31982,3.30137
0.0480228,0.0749811,1.31982,3.30137
0.0480228,0.0749811,1.31982,3.30137
0.0480228,0.0749811,1.31982,3.30137
0.0576513,0.0716184,1.33655,3.0304
0.0576513,0.0716184,1.33655,3.0304
0.0576513,0.0716184,1.33655,3.0304
0.0576513,0.0716184,1.33655,3.0304
0.0576513,0.0716184,1.33655,3.0304
0.0576513,0.0716184,1.33655,3.0304
0.0576513,0.0716184,1.33655,3.0304
0.0576513,0.0716184,1.33655,3.0304
0.0576513,0.0716184,1.33655,3.0304
0.0576513,0.0716184,1.33655,3.0304
0.0576513,0.0716184,1.33655,3.0304
0.0576513,0.0716184,1.33655,3.0304
0.0576513,0.0716184,1.33655,3.0304
0.0576513,0.0716184,1.33655,3.0304
0.0576513,0.0716184,1.33655,3.0304
0.0576513,0.0716184,1.33655,3.0304
0.0576513,0.0716184,1.33655,3.0304
0.0576513,0.0716184,1.33655,3.0304
0.0576513,0.0716184,1.33655,3.0304
0.0576513,0.0716184,1.33655,3.0304
0.0576513,0.0716184,1.33655,3.0304
0.0576513,0.0716184,1.33655,3.0304
0.0576513,0.0716184,1.33655,3.0304
0.0576513,0.0716184,1.33655,3.0304
0.0576513,0.0716184,1.33655,3.0304
0.0576513,0.0716184,1.33655,3.0304
0.0576513,0.0716184,1.33655,3.0304
0.0576513,0.0716184,1.33655,3.0304
0.0576513,0.0716184,1.33655,3.0304
0.0576513,0.0716184,1.33655,3.0304
0.0576513,0.0716184,1.33655,3.0304
0.0576513,0.0716184,1.33655,3.0304
0.0576513,0.0716184,1.33655,3.0304
0.0576513,0.0716184,1.33655,3.0304
0.0576513,0.0716184,1.33655,3.0304
0.0555013,0.0421334,1.32051,2.64915
0.0555013,0.0421334,1.32051,2.64915
0.0555013,0.0421334,1.32051,2.64915
0.0555013,0.0421334,1.32051,2.64915
0.0555013,0.0421334,1.32051,2.64915
0.0555013,0.0421334,1.32051,2.64915
0.0349929,0.073337,1.26359,2.74077
0.0349929,0.073337,1.26359,2.74077
0.045999,0.0853096,1.25939,3.08915
0.045999,0.0853096,1.25939,3.08915
0.045999,0.0853096,1.25939,3.08915
0.045999,0.0853096,1.25939,3.08915
0.045999,0.0853096,1.25939,3.08915
0.045999,0.0853096,1.25939,3.08915
0.045999,0.0853096,1.25939,3.08915
0.045999,0.0853096,1.25939,3.08915
0.045999,0.0853096,1.25939,3.08915
0.045999,0.0853096,1.25939,3.08915
0.045999,0.0853096,1.25939,3.08915
0.045999,0.0853096,1.25939,3.08915
0.045999,0.0853096,1.25939,3.08915
0.045999,0.0853096,1.25939,3.08915
0.045999,0.0853096,1.25939,3.08915
0.045999,0.0853096,1.25939,3.08915
0.045999,0.0853096,1.25939,3.08915
0.045999,0.0853096,1.25939,3.08915
0.045999,0.0853096,1.25939,3.08915
0.045999,0.0853096,1.25939,3.08915
0.045999,0.0853096,1.25939,3.08915
0.045999,0.0853096,1.25939,3.08915
0.045999,0.0853096,1.25939,3.08915
0.045999,0.0853096,1.25939,3.08915
0.045999,0.0853096,1.25939,3.08915
0.045999,0.0853096,1.25939,3.08915
0.045999,0.0853096,1.25939,3.08915
0.045999,0.0853096,1.25939,3.08915
0.0431657,0.0686286,1.22075,2.6923
0.0431657,0.0686286,1.22075,2.6923
0.0431657,0.0686286,1.22075,2.6923
0.0431657,0.0686286,1.22075,2.6923
0.0431657,0.0686286,1.22075,2.6923
0.0431657,0.0686286,1.22075,2.6923
0.0431657,0.0686286,1.22075,2.6923
0.0431657,0.0686286,1.22075,2.6923
0.0431657,0.0686286,1.22075,2.6923
0.0431657,0.0686286,1.22075,2.6923
0.0431657,0.0686286,1.22075,2.6923
0.0431657,0.0686286,1.22075,2.6923
0.0431657,0.0686286,1.22075,2.6923
0.0431657,0.0686286,1.22075,2.6923
0.0431657,0.0686286,1.22075,2.6923
