a0,a1,beta,tilde_beta
0.0576992,0.0924532,1.18945,3.5686
0.0576992,0.0924532,1.18945,3.5686
0.0576992,0.0924532,1.18945,3.5686
0.0576992,0.0924532,1.18945,3.5686
0.0576992,0.0924532,1.18945,3.5686
0.0576992,0.0924532,1.18945,3.5686
0.0576992,0.0924532,1.18945,3.5686
0.0576992,0.0924532,1.18945,3.5686
0.0576992,0.0924532,1.18945,3.5686
0.0499882,0.107671,1.4221,3.29741
0.0499882,0.107671,1.4221,3.29741
0.0499882,0.107671,1.4221,3.29741
0.0499882,0.107671,1.4221,3.29741
0.0499882,0.107671,1.4221,3.29741
0.0499882,0.107671,1.4221,3.29741
0.0499882,0.107671,1.4221,3.29741
0.0499882,0.107671,1.4221,3.29741
0.0499882,0.107671,1.4221,3.29741
0.0499882,0.107671,1.4221,3.29741
0.0532704,0.0625431,1.16196,3.66867
0.0532704,0.0625431,1.16196,3.66867
0.0532704,0.0625431,1.16196,3.66867
0.0532704,0.0625431,1.16196,3.66867
0.0532704,0.0625431,1.16196,3.66867
0.0532704,0.0625431,1.16196,3.66867
0.0532704,0.0625431,1.16196,3.66867
0.0532704,0.0625431,1.16196,3.66867
0.0532704,0.0625431,1.16196,3.66867
0.0532704,0.0625431,1.16196,3.66867
0.0532704,0.0625431,1.16196,3.66867
0.0532704,0.0625431,1.16196,3.66867
0.0532704,0.0625431,1.16196,3.66867
0.0537006,0.0598826,1.16167,3.43306
0.0537006,0.0598826,1.16167,3.43306
0.0537006,0.0598826,1.16167,3.43306
0.0537006,0.0598826,1.16167,3.43306
0.0537006,0.0598826,1.16167,3.43306
0.0537006,0.0598826,1.16167,3.43306
0.0537006,0.0598826,1.16167,3.43306
0.0537006,0.0598826,1.16167,3.43306
0.0537006,0.0598826,1.16167,3.43306
0.0550104,0.0908439,1.39925,3.62105
0.0550104,0.0908439,1.39925,3.62105
0.0550104,0.0908439,1.39925,3.62105
0.0550104,0.0908439,1.39925,3.62105
0.0550104,0.0908439,1.39925,3.62105
0.0550104,0.0908439,1.39925,3.62105
0.0550104,0.0908439,1.39925,3.62105
0.0550104,0.0908439,1.39925,3.62105
0.0550104,0.0908439,1.39925,3.62105
0.0550104,0.0908439,1.39925,3.62105
0.0550104,0.0908439,1.39925,3.62105
0.0550104,0.0908439,1.39925,3.62105
0.0550104,0.0908439,1.39925,3.62105
0.0550104,0.0908439,1.39925,3.62105
0.0550104,0.0908439,1.39925,3.62105
0.0550104,0.0908439,1.39925,3.62105
0.0550104,0.0908439,1.39925,3.62105
0.0550104,0.0908439,1.39925,3.62105
0.0674947,0.0354385,1.13953,3.94414
0.0674947,0.0354385,1.13953,3.94414
0.0674947,0.0354385,1.13953,3.94414
0.0674947,0.0354385,1.13953,3.94414
0.0674947,0.0354385,1.13953,3.94414
0.0674947,0.0354385,1.13953,3.94414
0.0674947,0.0354385,1.13953,3.94414
0.0674947,0.0354385,1.13953,3.94414
0.0674947,0.0354385,1.13953,3.94414
0.0674947,0.0354385,1.13953,3.94414
0.0674947,0.0354385,1.13953,3.94414
0.0674947,0.0354385,1.13953,3.94414
0.0674947,0.0354385,1.13953,3.94414
0.0674947,0.0354385,1.13953,3.94414
0.0674947,0.0354385,1.13953,3.94414
0.0674947,0.0354385,1.13953,3.94414
0.0837519,0.0368238,1.40969,3.59884
0.0837519,0.0368238,1.40969,3.59884
0.0837519,0.0368238,1.40969,3.59884
0.0837519,0.0368238,1.40969,3.59884
0.0837519,0.0368238,1.40969,3.59884
0.0837519,0.0368238,1.40969,3.59884
0.0837519,0.0368238,1.40969,3.59884
0.0837519,0.0368238,1.40969,3.59884
0.0837519,0.0368238,1.40969,3.59884
0.0837519,0.0368238,1.40969,3.59884
0.0837519,0.0368238,1.40969,3.59884
0.0837519,0.0368238,1.40969,3.59884
0.0837519,0.0368238,1.40969,3.59884
0.0837519,0.0368238,1.40969,3.59884
0.0837519,0.0368238,1.40969,3.59884
0.0837519,0.0368238,1.40969,3.59884
0.0837519,0.0368238,1.40969,3.59884
0.0837519,0.0368238,1.40969,3.59884
0.0837519,0.0368238,1.40969,3.59884
0.0837519,0.0368238,1.40969,3.59884
0.0837519,0.0368238,1.40969,3.59884
0.0837519,0.0368238,1.40969,3.59884
0.0837519,0.0368238,1.40969,3.59884
0.0837519,0.0368238,1.40969,3.59884
0.0837519,0.0368238,1.40969,3.59884
0.0837519,0.0368238,1.40969,3.59884
0.0837519,0.0368238,1.40969,3.59884
0.0837519,0.0368238,1.40969,3.59884
0.0837519,0.0368238,1.40969,3.59884
0.0837519,0.0368238,1.40969,3.59884
0.0837519,0.0368238,1.40969,3.59884
0.0837519,0.0368238,1.40969,3.59884
0.0837519,0.0368238,1.40969,3.59884
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.070873,0.0757936,1.32064,3.71347
0.0672374,0.0704192,1.43586,3.35725
0.0672374,0.0704192,1.43586,3.35725
0.0672374,0.0704192,1.43586,3.35725
0.0672374,0.0704192,1.43586,3.35725
0.0672374,0.0704192,1.43586,3.35725
0.0672374,0.0704192,1.43586,3.35725
0.0537223,0.0561376,1.16582,3.60301
0.0537223,0.0561376,1.16582,3.60301
0.0537223,0.0561376,1.16582,3.60301
0.0537223,0.0561376,1.16582,3.60301
0.0537223,0.0561376,1.16582,3.60301
0.0537223,0.0561376,1.16582,3.60301
0.0537223,0.0561376,1.16582,3.60301
0.0537223,0.0561376,1.16582,3.60301
0.0537223,0.0561376,1.16582,3.60301
0.0537223,0.0561376,1.16582,3.60301
0.0537223,0.0561376,1.16582,3.60301
0.0537223,0.0561376,1.16582,3.60301
0.0537223,0.0561376,1.16582,3.60301
0.0537223,0.0561376,1.16582,3.60301
0.0537223,0.0561376,1.16582,3.60301
0.0537223,0.0561376,1.16582,3.60301
0.0537223,0.0561376,1.16582,3.60301
0.0537223,0.0561376,1.16582,3.60301
0.0537223,0.0561376,1.16582,3.60301
0.0537223,0.0561376,1.16582,3.60301
0.0537223,0.0561376,1.16582,3.60301
0.0537223,0.0561376,1.16582,3.60301
0.0537223,0.0561376,1.16582,3.60301
0.0537223,0.0561376,1.16582,3.60301
0.0537223,0.0561376,1.16582,3.60301
0.0537223,0.0561376,1.16582,3.60301
0.0537223,0.0561376,1.16582,3.60301
0.0537223,0.0561376,1.16582,3.60301
0.0537223,0.0561376,1.16582,3.60301
0.0537223,0.0561376,1.16582,3.60301
0.0537223,0.0561376,1.16582,3.60301
0.0537223,0.0561376,1.16582,3.60301
0.0537223,0.0561376,1.16582,3.60301
0.0537223,0.0561376,1.16582,3.60301
0.0537223,0.0561376,1.16582,3.60301
0.0537223,0.0561376,1.16582,3.60301
0.0537223,0.0561376,1.16582,3.60301
0.0537223,0.0561376,1.16582,3.60301
0.0537223,0.0561376,1.16582,3.60301
0.0537223,0.0561376,1.16582,3.60301
0.0537223,0.0561376,1.16582,3.60301
0.0537223,0.0561376,1.16582,3.60301
0.0537223,0.0561376,1.16582,3.60301
0.0537223,0.0561376,1.16582,3.60301
0.0537223,0.0561376,1.16582,3.60301
0.0749234,0.0379996,1.2248,3.84084
0.0749234,0.0379996,1.2248,3.84084
0.0749234,0.0379996,1.2248,3.84084
0.0749234,0.0379996,1.2248,3.84084
0.0749234,0.0379996,1.2248,3.84084
0.0749234,0.0379996,1.2248,3.84084
0.0749234,0.0379996,1.2248,3.84084
0.0749234,0.0379996,1.2248,3.84084
0.0749234,0.0379996,1.2248,3.84084
0.0749234,0.0379996,1.2248,3.84084
0.0749234,0.0379996,1.2248,3.84084
0.0749234,0.0379996,1.2248,3.84084
0.0749234,0.0379996,1.2248,3.84084
0.0749234,0.0379996,1.2248,3.84084
0.0749234,0.0379996,1.2248,3.84084
0.0749234,0.0379996,1.2248,3.84084
0.0749234,0.0379996,1.2248,3.84084
0.0749234,0.0379996,1.2248,3.84084
0.0749234,0.0379996,1.2248,3.84084
0.0749234,0.0379996,1.2248,3.84084
0.0749234,0.0379996,1.2248,3.84084
0.0749234,0.0379996,1.2248,3.84084
0.0749234,0.0379996,1.2248,3.84084
0.0749234,0.0379996,1.2248,3.84084
0.0749234,0.0379996,1.2248,3.84084
0.0963046,0.00423139,1.22826,3.66486
0.0963046,0.00423139,1.22826,3.66486
0.0963046,0.00423139,1.22826,3.66486
0.0963046,0.00423139,1.22826,3.66486
0.0963046,0.00423139,1.22826,3.66486
0.0963046,0.00423139,1.22826,3.66486
0.0963046,0.00423139,1.22826,3.66486
0.0963046,0.00423139,1.22826,3.66486
0.0963046,0.00423139,1.22826,3.66486
0.0709944,0.0379116,1.13835,4.27855
0.0709944,0.0379116,1.13835,4.27855
0.0709944,0.0379116,1.13835,4.27855
0.0709944,0.0379116,1.13835,4.27855
0.0709944,0.0379116,1.13835,4.27855
0.0709944,0.0379116,1.13835,4.27855
0.0709944,0.0379116,1.13835,4.27855
0.0709944,0.0379116,1.13835,4.27855
0.0709944,0.0379116,1.13835,4.27855
0.0709944,0.0379116,1.13835,4.27855
0.0884477,0.0442151,1.33228,5.12384
0.0884477,0.0442151,1.33228,5.12384
0.0884477,0.0442151,1.33228,5.12384
0.0884477,0.0442151,1.33228,5.12384
0.0625447,0.0690137,1.4794,4.35633
0.0625447,0.0690137,1.4794,4.35633
0.0625447,0.0690137,1.4794,4.35633
0.0625447,0.0690137,1.4794,4.35633
0.0625447,0.0690137,1.4794,4.35633
0.0625447,0.0690137,1.4794,4.35633
0.0625447,0.0690137,1.4794,4.35633
0.0625447,0.0690137,1.4794,4.35633
0.0625447,0.0690137,1.4794,4.35633
0.0625447,0.0690137,1.4794,4.35633
0.0625447,0.0690137,1.4794,4.35633
0.0625447,0.0690137,1.4794,4.35633
0.0625447,0.0690137,1.4794,4.35633
0.0625447,0.0690137,1.4794,4.35633
0.0625447,0.0690137,1.4794,4.35633
0.0625447,0.0690137,1.4794,4.35633
0.0625447,0.0690137,1.4794,4.35633
0.0625447,0.0690137,1.4794,4.35633
0.0594008,0.0762304,1.52146,4.06846
0.0594008,0.0762304,1.52146,4.06846
0.0594008,0.0762304,1.52146,4.06846
0.0594008,0.0762304,1.52146,4.06846
0.0594008,0.0762304,1.52146,4.06846
0.0594008,0.0762304,1.52146,4.06846
0.0594008,0.0762304,1.52146,4.06846
0.0594008,0.0762304,1.52146,4.06846
0.0594008,0.0762304,1.52146,4.06846
0.0594008,0.0762304,1.52146,4.06846
0.0594008,0.0762304,1.52146,4.06846
0.0594008,0.0762304,1.52146,4.06846
0.0594008,0.0762304,1.52146,4.06846
0.0594008,0.0762304,1.52146,4.06846
0.0594008,0.0762304,1.52146,4.06846
0.0594008,0.0762304,1.52146,4.06846
0.0594008,0.0762304,1.52146,4.06846
0.0594008,0.0762304,1.52146,4.06846
0.0594008,0.0762304,1.52146,4.06846
0.0594008,0.0762304,1.52146,4.06846
0.0594008,0.0762304,1.52146,4.06846
0.0594008,0.0762304,1.52146,4.06846
0.0594008,0.0762304,1.52146,4.06846
0.0594008,0.0762304,1.52146,4.06846
0.0594008,0.0762304,1.52146,4.06846
0.0594008,0.0762304,1.52146,4.06846
0.0594008,0.0762304,1.52146,4.06846
0.0594008,0.0762304,1.52146,4.06846
0.0594008,0.0762304,1.52146,4.06846
0.0594008,0.0762304,1.52146,4.06846
0.0594008,0.0762304,1.52146,4.06846
0.0594008,0.0762304,1.52146,4.06846
0.0594008,0.0762304,1.52146,4.06846
0.0594008,0.0762304,1.52146,4.06846
0.0594008,0.0762304,1.52146,4.06846
0.0594008,0.0762304,1.52146,4.06846
0.0594008,0.0762304,1.52146,4.06846
0.0594008,0.0762304,1.52146,4.06846
0.0594008,0.0762304,1.52146,4.06846
0.0594008,0.0762304,1.52146,4.06846
0.0594008,0.0762304,1.52146,4.06846
0.0510207,0.0743427,1.2397,4.90196
0.0510207,0.0743427,1.2397,4.90196
0.0510207,0.0743427,1.2397,4.90196
0.0510207,0.0743427,1.2397,4.90196
0.0510207,0.0743427,1.2397,4.90196
0.0510207,0.0743427,1.2397,4.90196
0.0510207,0.0743427,1.2397,4.90196
0.0510207,0.0743427,1.2397,4.90196
0.0510207,0.0743427,1.2397,4.90196
0.0510207,0.0743427,1.2397,4.90196
0.0510207,0.0743427,1.2397,4.90196
0.0510207,0.0743427,1.2397,4.90196
0.0510207,0.0743427,1.2397,4.90196
0.0510207,0.0743427,1.2397,4.90196
0.0510207,0.0743427,1.2397,4.90196
0.0510207,0.0743427,1.2397,4.90196
0.0510207,0.0743427,1.2397,4.90196
0.0510207,0.0743427,1.2397,4.90196
0.0510207,0.0743427,1.2397,4.90196
0.0510207,0.0743427,1.2397,4.90196
0.0510207,0.0743427,1.2397,4.90196
0.0510207,0.0743427,1.2397,4.90196
0.0510207,0.0743427,1.2397,4.90196
0.0510207,0.0743427,1.2397,4.90196
0.0510207,0.0743427,1.2397,4.90196
0.0510207,0.0743427,1.2397,4.90196
0.0510207,0.0743427,1.2397,4.90196
0.0510207,0.0743427,1.2397,4.90196
0.0510207,0.0743427,1.2397,4.90196
0.0691575,0.0511323,1.44369,4.66267
0.0691575,0.0511323,1.44369,4.66267
0.0691575,0.0511323,1.44369,4.66267
0.0691575,0.0511323,1.44369,4.66267
0.051529,0.084825,1.23426,5.36394
0.051529,0.084825,1.23426,5.36394
0.051529,0.084825,1.23426,5.36394
0.051529,0.084825,1.23426,5.36394
0.051529,0.084825,1.23426,5.36394
0.051529,0.084825,1.23426,5.36394
0.051529,0.084825,1.23426,5.36394
0.051529,0.084825,1.23426,5.36394
0.051529,0.084825,1.23426,5.36394
0.051529,0.084825,1.23426,5.36394
0.051529,0.084825,1.23426,5.36394
0.051529,0.084825,1.23426,5.36394
0.051529,0.084825,1.23426,5.36394
0.051529,0.084825,1.23426,5.36394
0.0361703,0.119435,1.30469,4.70909
0.0361703,0.119435,1.30469,4.70909
0.0402197,0.109161,1.31707,4.36679
0.0466177,0.147297,1.431,4.76701
0.0466177,0.147297,1.431,4.76701
0.0654113,0.110583,1.45155,4.73625
0.0654113,0.110583,1.45155,4.73625
0.0654113,0.110583,1.45155,4.73625
0.0654113,0.110583,1.45155,4.73625
0.0654113,0.110583,1.45155,4.73625
0.0654113,0.110583,1.45155,4.73625
0.0654113,0.110583,1.45155,4.73625
0.0654113,0.110583,1.45155,4.73625
0.0654113,0.110583,1.45155,4.73625
0.0480844,0.102124,1.47517,3.86631
0.0480844,0.102124,1.47517,3.86631
0.0480844,0.102124,1.47517,3.86631
0.0480844,0.102124,1.47517,3.86631
0.0480844,0.102124,1.47517,3.86631
0.0480844,0.102124,1.47517,3.86631
0.0480844,0.102124,1.47517,3.86631
0.0480844,0.102124,1.47517,3.86631
0.0480844,0.102124,1.47517,3.86631
0.0480844,0.102124,1.47517,3.86631
0.0480844,0.102124,1.47517,3.86631
0.0480844,0.102124,1.47517,3.86631
0.0480844,0.102124,1.47517,3.86631
0.0480844,0.102124,1.47517,3.86631
0.0480844,0.102124,1.47517,3.86631
0.0480844,0.102124,1.47517,3.86631
0.0480844,0.102124,1.47517,3.86631
0.0480844,0.102124,1.47517,3.86631
0.0480844,0.102124,1.47517,3.86631
0.0480844,0.102124,1.47517,3.86631
0.0480844,0.102124,1.47517,3.86631
0.0480844,0.102124,1.47517,3.86631
0.0480844,0.102124,1.47517,3.86631
0.0480844,0.102124,1.47517,3.86631
0.0413479,0.0887443,1.2846,3.12062
0.0413479,0.0887443,1.2846,3.12062
0.0413479,0.0887443,1.2846,3.12062
0.0413479,0.0887443,1.2846,3.12062
0.0413479,0.0887443,1.2846,3.12062
0.0413479,0.0887443,1.2846,3.12062
0.0463507,0.12769,1.42087,3.24449
0.0463507,0.12769,1.42087,3.24449
0.0463507,0.12769,1.42087,3.24449
0.0463507,0.12769,1.42087,3.24449
0.0463507,0.12769,1.42087,3.24449
0.0463507,0.12769,1.42087,3.24449
0.0463507,0.12769,1.42087,3.24449
0.0463507,0.12769,1.42087,3.24449
0.0463507,0.12769,1.42087,3.24449
0.0463507,0.12769,1.42087,3.24449
0.0463507,0.12769,1.42087,3.24449
0.0463507,0.12769,1.42087,3.24449
0.058519,0.104328,1.40442,3.29022
0.058519,0.104328,1.40442,3.29022
0.058519,0.104328,1.40442,3.29022
0.058519,0.104328,1.40442,3.29022
0.058519,0.104328,1.40442,3.29022
0.058519,0.104328,1.40442,3.29022
0.058519,0.104328,1.40442,3.29022
0.058519,0.104328,1.40442,3.29022
0.058519,0.104328,1.40442,3.29022
0.058519,0.104328,1.40442,3.29022
0.058519,0.104328,1.40442,3.29022
0.058519,0.104328,1.40442,3.29022
0.058519,0.104328,1.40442,3.29022
0.058519,0.104328,1.40442,3.29022
0.058519,0.104328,1.40442,3.29022
0.058519,0.104328,1.40442,3.29022
0.058519,0.104328,1.40442,3.29022
0.058519,0.104328,1.40442,3.29022
0.058519,0.104328,1.40442,3.29022
0.058519,0.104328,1.40442,3.29022
0.058519,0.104328,1.40442,3.29022
0.058519,0.104328,1.40442,3.29022
0.058519,0.104328,1.40442,3.29022
0.058519,0.104328,1.40442,3.29022
0.058519,0.104328,1.40442,3.29022
0.058519,0.104328,1.40442,3.29022
0.058519,0.104328,1.40442,3.29022
0.058519,0.104328,1.40442,3.29022
0.058519,0.104328,1.40442,3.29022
0.058519,0.104328,1.40442,3.29022
0.058519,0.104328,1.40442,3.29022
0.058519,0.104328,1.40442,3.29022
0.058519,0.104328,1.40442,3.29022
0.058519,0.104328,1.40442,3.29022
0.058519,0.104328,1.40442,3.29022
0.0577214,0.0901949,1.24332,3.80314
0.0577214,0.0901949,1.24332,3.80314
0.0577214,0.0901949,1.24332,3.80314
0.0577214,0.0901949,1.24332,3.80314
0.0577214,0.0901949,1.24332,3.80314
0.0577214,0.0901949,1.24332,3.80314
0.0577214,0.0901949,1.24332,3.80314
0.0577214,0.0901949,1.24332,3.80314
0.0577214,0.0901949,1.24332,3.80314
0.0577214,0.0901949,1.24332,3.80314
0.0577214,0.0901949,1.24332,3.80314
0.0577214,0.0901949,1.24332,3.80314
0.0577214,0.0901949,1.24332,3.80314
0.0577214,0.0901949,1.24332,3.80314
0.0577214,0.0901949,1.24332,3.80314
0.0577214,0.0901949,1.24332,3.80314
0.0577214,0.0901949,1.24332,3.80314
0.0577214,0.0901949,1.24332,3.80314
0.0577214,0.0901949,1.24332,3.80314
0.0577214,0.0901949,1.24332,3.80314
0.0577214,0.0901949,1.24332,3.80314
0.0577214,0.0901949,1.24332,3.80314
0.0577214,0.0901949,1.24332,3.80314
0.0577214,0.0901949,1.24332,3.80314
0.0577214,0.0901949,1.24332,3.80314
0.0577214,0.0901949,1.24332,3.80314
0.0577214,0.0901949,1.24332,3.80314
0.0577214,0.0901949,1.24332,3.80314
0.0577214,0.0901949,1.24332,3.80314
0.0577214,0.0901949,1.24332,3.80314
0.0577214,0.0901949,1.24332,3.80314
0.0577214,0.0901949,1.24332,3.80314
0.0577214,0.0901949,1.24332,3.80314
0.0577214,0.0901949,1.24332,3.80314
0.0577214,0.0901949,1.24332,3.80314
0.0548198,0.0711583,1.29536,3.36594
0.0548198,0.0711583,1.29536,3.36594
0.0548198,0.0711583,1.29536,3.36594
0.0548198,0.0711583,1.29536,3.36594
0.0708468,0.0374274,1.29136,3.21721
0.0708468,0.0374274,1.29136,3.21721
0.0708468,0.0374274,1.29136,3.21721
0.0708468,0.0374274,1.29136,3.21721
0.0708468,0.0374274,1.29136,3.21721
0.0708468,0.0374274,1.29136,3.21721
0.0708468,0.0374274,1.29136,3.21721
0.0708468,0.0374274,1.29136,3.21721
0.0708468,0.0374274,1.29136,3.21721
0.0708468,0.0374274,1.29136,3.21721
0.0708468,0.0374274,1.29136,3.21721
0.0708468,0.0374274,1.29136,3.21721
0.0708468,0.0374274,1.29136,3.21721
0.0708468,0.0374274,1.29136,3.21721
0.0708468,0.0374274,1.29136,3.21721
0.0708468,0.0374274,1.29136,3.21721
0.0708468,0.0374274,1.29136,3.21721
0.0708468,0.0374274,1.29136,3.21721
0.0708468,0.0374274,1.29136,3.21721
0.0708468,0.0374274,1.29136,3.21721
0.0708468,0.0374274,1.29136,3.21721
0.0708468,0.0374274,1.29136,3.21721
0.0708468,0.0374274,1.29136,3.21721
0.0708468,0.0374274,1.29136,3.21721
0.0708468,0.0374274,1.29136,3.21721
0.0708468,0.0374274,1.29136,3.21721
0.0708468,0.0374274,1.29136,3.21721
0.0708468,0.0374274,1.29136,3.21721
0.0708468,0.0374274,1.29136,3.21721
0.0708468,0.0374274,1.29136,3.21721
0.0708468,0.0374274,1.29136,3.21721
0.0708468,0.0374274,1.29136,3.21721
0.0708468,0.0374274,1.29136,3.21721
0.0708468,0.0374274,1.29136,3.21721
0.0708468,0.0374274,1.29136,3.21721
0.0708468,0.0374274,1.29136,3.21721
0.0708468,0.0374274,1.29136,3.21721
0.0708468,0.0374274,1.29136,3.21721
0.0708468,0.0374274,1.29136,3.21721
0.0708468,0.0374274,1.29136,3.21721
0.0708468,0.0374274,1.29136,3.21721
0.0708468,0.0374274,1.29136,3.21721
0.0708468,0.0374274,1.29136,3.21721
0.0708468,0.0374274,1.29136,3.21721
0.0708468,0.0374274,1.29136,3.21721
0.0682792,0.0734425,1.38444,3.50974
0.0682792,0.0734425,1.38444,3.50974
0.0682792,0.0734425,1.38444,3.50974
0.0682792,0.0734425,1.38444,3.50974
0.0682792,0.0734425,1.38444,3.50974
0.0682792,0.0734425,1.38444,3.50974
0.0682792,0.0734425,1.38444,3.50974
0.0682792,0.0734425,1.38444,3.50974
0.0682792,0.0734425,1.38444,3.50974
0.0682792,0.0734425,1.38444,3.50974
0.0682792,0.0734425,1.38444,3.50974
0.0682792,0.0734425,1.38444,3.50974
0.0682792,0.0734425,1.38444,3.50974
0.0682792,0.0734425,1.38444,3.50974
0.0682792,0.0734425,1.38444,3.50974
0.0682792,0.0734425,1.38444,3.50974
0.0682792,0.0734425,1.38444,3.50974
0.0682792,0.0734425,1.38444,3.50974
0.0682792,0.0734425,1.38444,3.50974
0.0682792,0.0734425,1.38444,3.50974
0.0682792,0.0734425,1.38444,3.50974
0.0682792,0.0734425,1.38444,3.50974
0.0682792,0.0734425,1.38444,3.50974
0.0682792,0.0734425,1.38444,3.50974
0.0682792,0.0734425,1.38444,3.50974
0.0682792,0.0734425,1.38444,3.50974
0.0682792,0.0734425,1.38444,3.50974
0.0682792,0.0734425,1.38444,3.50974
0.0682792,0.0734425,1.38444,3.50974
0.0682792,0.0734425,1.38444,3.50974
0.0682792,0.0734425,1.38444,3.50974
0.0682792,0.0734425,1.38444,3.50974
0.0682792,0.0734425,1.38444,3.50974
0.0682792,0.0734425,1.38444,3.50974
0.0682792,0.0734425,1.38444,3.50974
