a0,a1,beta,tilde_beta
0.198981,0.140977,2.44404,12.9344
0.198981,0.140977,2.44404,12.9344
0.198981,0.140977,2.44404,12.9344
0.198981,0.140977,2.44404,12.9344
0.198981,0.140977,2.44404,12.9344
0.228366,0.201829,2.6848,14.8675
0.197326,0.234996,2.72624,14.5402
0.197326,0.234996,2.72624,14.5402
0.197326,0.234996,2.72624,14.5402
0.197326,0.234996,2.72624,14.5402
0.197326,0.234996,2.72624,14.5402
0.197326,0.234996,2.72624,14.5402
0.197326,0.234996,2.72624,14.5402
0.197326,0.234996,2.72624,14.5402
0.229109,0.274519,2.66878,14.2636
0.229109,0.274519,2.66878,14.2636
0.229109,0.274519,2.66878,14.2636
0.229109,0.274519,2.66878,14.2636
0.229109,0.274519,2.66878,14.2636
0.229109,0.274519,2.66878,14.2636
0.229109,0.274519,2.66878,14.2636
0.229109,0.274519,2.66878,14.2636
0.229109,0.274519,2.66878,14.2636
0.229109,0.274519,2.66878,14.2636
0.229109,0.274519,2.66878,14.2636
0.229109,0.274519,2.66878,14.2636
0.229109,0.274519,2.66878,14.2636
0.229109,0.274519,2.66878,14.2636
0.229109,0.274519,2.66878,14.2636
0.229109,0.274519,2.66878,14.2636
0.229109,0.274519,2.66878,14.2636
0.229109,0.274519,2.66878,14.2636
0.229109,0.274519,2.66878,14.2636
0.229109,0.274519,2.66878,14.2636
0.229109,0.274519,2.66878,14.2636
0.229109,0.274519,2.66878,14.2636
0.229109,0.274519,2.66878,14.2636
0.229109,0.274519,2.66878,14.2636
0.229109,0.274519,2.66878,14.2636
0.229109,0.274519,2.66878,14.2636
0.229109,0.274519,2.66878,14.2636
0.229109,0.274519,2.66878,14.2636
0.229109,0.274519,2.66878,14.2636
0.229109,0.274519,2.66878,14.2636
0.229109,0.274519,2.66878,14.2636
0.229109,0.274519,2.66878,14.2636
0.229109,0.274519,2.66878,14.2636
0.229109,0.274519,2.66878,14.2636
0.229109,0.274519,2.66878,14.2636
0.229109,0.274519,2.66878,14.2636
0.229109,0.274519,2.66878,14.2636
0.229109,0.274519,2.66878,14.2636
0.229109,0.274519,2.66878,14.2636
0.229109,0.274519,2.66878,14.2636
0.229109,0.274519,2.66878,14.2636
0.229109,0.274519,2.66878,14.2636
0.229109,0.274519,2.66878,14.2636
0.229109,0.274519,2.66878,14.2636
0.229109,0.274519,2.66878,14.2636
0.229109,0.274519,2.66878,14.2636
0.229109,0.274519,2.66878,14.2636
0.229109,0.274519,2.66878,14.2636
0.229109,0.274519,2.66878,14.2636
0.229109,0.274519,2.66878,14.2636
0.229109,0.274519,2.66878,14.2636
0.229109,0.274519,2.66878,14.2636
0.200754,0.266101,2.53071,15.3836
0.200754,0.266101,2.53071,15.3836
0.200754,0.266101,2.53071,15.3836
0.200754,0.266101,2.53071,15.3836
0.200754,0.266101,2.53071,15.3836
0.200754,0.266101,2.53071,15.3836
0.200754,0.266101,2.53071,15.3836
0.195043,0.318272,2.43591,19.5735
0.195043,0.318272,2.43591,19.5735
0.195043,0.318272,2.43591,19.5735
0.195043,0.318272,2.43591,19.5735
0.195043,0.318272,2.43591,19.5735
0.195043,0.318272,2.43591,19.5735
0.195043,0.318272,2.43591,19.5735
0.195043,0.318272,2.43591,19.5735
0.195043,0.318272,2.43591,19.5735
0.195043,0.318272,2.43591,19.5735
0.195043,0.318272,2.43591,19.5735
0.195043,0.318272,2.43591,19.5735
0.195043,0.318272,2.43591,19.5735
0.195043,0.318272,2.43591,19.5735
0.195043,0.318272,2.43591,19.5735
0.195043,0.318272,2.43591,19.5735
0.195043,0.318272,2.43591,19.5735
0.195043,0.318272,2.43591,19.5735
0.195043,0.318272,2.43591,19.5735
0.195043,0.318272,2.43591,19.5735
0.195043,0.318272,2.43591,19.5735
0.195043,0.318272,2.43591,19.5735
0.195043,0.318272,2.43591,19.5735
0.169907,0.290564,2.04504,22.5878
0.169907,0.290564,2.04504,22.5878
0.160265,0.320115,2.19503,24.3289
0.160265,0.320115,2.19503,24.3289
0.160265,0.320115,2.19503,24.3289
0.127565,0.358444,2.65763,27.234
0.127565,0.358444,2.65763,27.234
0.127565,0.358444,2.65763,27.234
0.127565,0.358444,2.65763,27.234
0.127565,0.358444,2.65763,27.234
0.127565,0.358444,2.65763,27.234
0.127565,0.358444,2.65763,27.234
0.127565,0.358444,2.65763,27.234
0.127565,0.358444,2.65763,27.234
0.127565,0.358444,2.65763,27.234
0.127565,0.358444,2.65763,27.234
0.127565,0.358444,2.65763,27.234
0.127565,0.358444,2.65763,27.234
0.127565,0.358444,2.65763,27.234
0.127565,0.358444,2.65763,27.234
0.127565,0.358444,2.65763,27.234
0.127565,0.358444,2.65763,27.234
0.130356,0.356948,2.04506,24.7451
0.130356,0.356948,2.04506,24.7451
0.130356,0.356948,2.04506,24.7451
0.130356,0.356948,2.04506,24.7451
0.130356,0.356948,2.04506,24.7451
0.130356,0.356948,2.04506,24.7451
0.130356,0.356948,2.04506,24.7451
0.130356,0.356948,2.04506,24.7451
0.130356,0.356948,2.04506,24.7451
0.130356,0.356948,2.04506,24.7451
0.130356,0.356948,2.04506,24.7451
0.130356,0.356948,2.04506,24.7451
0.130356,0.356948,2.04506,24.7451
0.130356,0.356948,2.04506,24.7451
0.130356,0.356948,2.04506,24.7451
0.130356,0.356948,2.04506,24.7451
0.130356,0.356948,2.04506,24.7451
0.130356,0.356948,2.04506,24.7451
0.130356,0.356948,2.04506,24.7451
0.130356,0.356948,2.04506,24.7451
0.130356,0.356948,2.04506,24.7451
0.130356,0.356948,2.04506,24.7451
0.130356,0.356948,2.04506,24.7451
0.130356,0.356948,2.04506,24.7451
0.130356,0.356948,2.04506,24.7451
0.130356,0.356948,2.04506,24.7451
0.130356,0.356948,2.04506,24.7451
0.130356,0.356948,2.04506,24.7451
0.130356,0.356948,2.04506,24.7451
0.130356,0.356948,2.04506,24.7451
0.130356,0.356948,2.04506,24.7451
0.130356,0.356948,2.04506,24.7451
0.130356,0.356948,2.04506,24.7451
0.130356,0.356948,2.04506,24.7451
0.130356,0.356948,2.04506,24.7451
0.130356,0.356948,2.04506,24.7451
0.130356,0.356948,2.04506,24.7451
0.130356,0.356948,2.04506,24.7451
0.130356,0.356948,2.04506,24.7451
0.130356,0.356948,2.04506,24.7451
0.130356,0.356948,2.04506,24.7451
0.112793,0.377259,2.55772,20.9377
0.112793,0.377259,2.55772,20.9377
0.112793,0.377259,2.55772,20.9377
0.112793,0.377259,2.55772,20.9377
0.112793,0.377259,2.55772,20.9377
0.112793,0.377259,2.55772,20.9377
0.112793,0.377259,2.55772,20.9377
0.112793,0.377259,2.55772,20.9377
0.112793,0.377259,2.55772,20.9377
0.112793,0.377259,2.55772,20.9377
0.112793,0.377259,2.55772,20.9377
0.112793,0.377259,2.55772,20.9377
0.112793,0.377259,2.55772,20.9377
0.112793,0.377259,2.55772,20.9377
0.112793,0.377259,2.55772,20.9377
0.112793,0.377259,2.55772,20.9377
0.112793,0.377259,2.55772,20.9377
0.112793,0.377259,2.55772,20.9377
0.112793,0.377259,2.55772,20.9377
0.112793,0.377259,2.55772,20.9377
0.112793,0.377259,2.55772,20.9377
0.112793,0.377259,2.55772,20.9377
0.112793,0.377259,2.55772,20.9377
0.112793,0.377259,2.55772,20.9377
0.112793,0.377259,2.55772,20.9377
0.0918357,0.309488,2.278,22.6181
0.0918357,0.309488,2.278,22.6181
0.0918357,0.309488,2.278,22.6181
0.0918357,0.309488,2.278,22.6181
0.0918357,0.309488,2.278,22.6181
0.0918357,0.309488,2.278,22.6181
0.0918357,0.309488,2.278,22.6181
0.0918357,0.309488,2.278,22.6181
0.0918357,0.309488,2.278,22.6181
0.0918357,0.309488,2.278,22.6181
0.0918357,0.309488,2.278,22.6181
0.0918357,0.309488,2.278,22.6181
0.0918357,0.309488,2.278,22.6181
0.0918357,0.309488,2.278,22.6181
0.0918357,0.309488,2.278,22.6181
0.0918357,0.309488,2.278,22.6181
0.0918357,0.309488,2.278,22.6181
0.0918357,0.309488,2.278,22.6181
0.0918357,0.309488,2.278,22.6181
0.0918357,0.309488,2.278,22.6181
0.0918357,0.309488,2.278,22.6181
0.0382733,0.273132,1.92118,26.2211
0.0382733,0.273132,1.92118,26.2211
0.0382733,0.273132,1.92118,26.2211
0.0382733,0.273132,1.92118,26.2211
0.0382733,0.273132,1.92118,26.2211
0.0382733,0.273132,1.92118,26.2211
0.0382733,0.273132,1.92118,26.2211
0.0382733,0.273132,1.92118,26.2211
0.0382733,0.273132,1.92118,26.2211
0.0382733,0.273132,1.92118,26.2211
0.0382733,0.273132,1.92118,26.2211
0.0382733,0.273132,1.92118,26.2211
0.0382733,0.273132,1.92118,26.2211
0.0648571,0.326712,2.50333,29.7017
0.0648571,0.326712,2.50333,29.7017
0.0648571,0.326712,2.50333,29.7017
0.0816128,0.344065,2.66597,28.7387
0.111545,0.304696,2.34813,28.21
0.111545,0.304696,2.34813,28.21
0.111545,0.304696,2.34813,28.21
0.111545,0.304696,2.34813,28.21
0.111545,0.304696,2.34813,28.21
0.111545,0.304696,2.34813,28.21
0.111545,0.304696,2.34813,28.21
0.111545,0.304696,2.34813,28.21
0.111545,0.304696,2.34813,28.21
0.111545,0.304696,2.34813,28.21
0.111545,0.304696,2.34813,28.21
0.111545,0.304696,2.34813,28.21
0.111545,0.304696,2.34813,28.21
0.111545,0.304696,2.34813,28.21
0.111545,0.304696,2.34813,28.21
0.111545,0.304696,2.34813,28.21
0.111545,0.304696,2.34813,28.21
0.111545,0.304696,2.34813,28.21
0.111545,0.304696,2.34813,28.21
0.111545,0.304696,2.34813,28.21
0.111545,0.304696,2.34813,28.21
0.111545,0.304696,2.34813,28.21
0.111545,0.304696,2.34813,28.21
0.111545,0.304696,2.34813,28.21
0.111545,0.304696,2.34813,28.21
0.111545,0.304696,2.34813,28.21
0.111545,0.304696,2.34813,28.21
0.111545,0.304696,2.34813,28.21
0.120417,0.282734,2.48513,26.9134
0.120417,0.282734,2.48513,26.9134
0.120417,0.282734,2.48513,26.9134
0.120417,0.282734,2.48513,26.9134
0.162449,0.29878,2.30094,26.3146
0.162449,0.29878,2.30094,26.3146
0.146779,0.295848,2.46044,23.7617
0.146779,0.295848,2.46044,23.7617
0.146779,0.295848,2.46044,23.7617
0.146779,0.295848,2.46044,23.7617
0.146779,0.295848,2.46044,23.7617
0.146779,0.295848,2.46044,23.7617
0.146779,0.295848,2.46044,23.7617
0.146779,0.295848,2.46044,23.7617
0.146779,0.295848,2.46044,23.7617
0.145883,0.265348,2.56443,24.1522
0.151083,0.206764,2.3072,22.2554
0.151083,0.206764,2.3072,22.2554
0.151083,0.206764,2.3072,22.2554
0.151083,0.206764,2.3072,22.2554
0.151083,0.206764,2.3072,22.2554
0.151083,0.206764,2.3072,22.2554
0.151083,0.206764,2.3072,22.2554
0.151083,0.206764,2.3072,22.2554
0.151083,0.206764,2.3072,22.2554
0.151083,0.206764,2.3072,22.2554
0.173809,0.220305,2.4855,22.6537
0.173809,0.220305,2.4855,22.6537
0.173809,0.220305,2.4855,22.6537
0.173809,0.220305,2.4855,22.6537
0.173809,0.220305,2.4855,22.6537
0.173809,0.220305,2.4855,22.6537
0.171418,0.309292,2.47896,19.8658
0.171418,0.309292,2.47896,19.8658
0.171418,0.309292,2.47896,19.8658
0.171418,0.309292,2.47896,19.8658
0.171418,0.309292,2.47896,19.8658
0.171418,0.309292,2.47896,19.8658
0.171418,0.309292,2.47896,19.8658
0.171418,0.309292,2.47896,19.8658
0.171418,0.309292,2.47896,19.8658
0.171418,0.309292,2.47896,19.8658
0.171418,0.309292,2.47896,19.8658
0.171418,0.309292,2.47896,19.8658
0.171418,0.309292,2.47896,19.8658
0.171418,0.309292,2.47896,19.8658
0.171418,0.309292,2.47896,19.8658
0.171418,0.309292,2.47896,19.8658
0.171418,0.309292,2.47896,19.8658
0.171418,0.309292,2.47896,19.8658
0.171418,0.309292,2.47896,19.8658
0.171418,0.309292,2.47896,19.8658
0.171418,0.309292,2.47896,19.8658
0.171418,0.309292,2.47896,19.8658
0.171418,0.309292,2.47896,19.8658
0.171418,0.309292,2.47896,19.8658
0.171418,0.309292,2.47896,19.8658
0.171418,0.309292,2.47896,19.8658
0.171418,0.309292,2.47896,19.8658
0.171418,0.309292,2.47896,19.8658
0.171418,0.309292,2.47896,19.8658
0.171418,0.309292,2.47896,19.8658
0.171418,0.309292,2.47896,19.8658
0.171418,0.309292,2.47896,19.8658
0.171418,0.309292,2.47896,19.8658
0.171418,0.309292,2.47896,19.8658
0.171418,0.309292,2.47896,19.8658
0.171418,0.309292,2.47896,19.8658
0.171418,0.309292,2.47896,19.8658
0.171418,0.309292,2.47896,19.8658
0.171418,0.309292,2.47896,19.8658
0.171418,0.309292,2.47896,19.8658
0.177418,0.281596,2.90966,19.0774
0.177418,0.281596,2.90966,19.0774
0.177418,0.281596,2.90966,19.0774
0.177418,0.281596,2.90966,19.0774
0.177418,0.281596,2.90966,19.0774
0.177418,0.281596,2.90966,19.0774
0.177418,0.281596,2.90966,19.0774
0.177418,0.281596,2.90966,19.0774
0.144558,0.335533,2.904,22.4763
0.144558,0.335533,2.904,22.4763
0.144558,0.335533,2.904,22.4763
0.144558,0.335533,2.904,22.4763
0.144558,0.335533,2.904,22.4763
0.144558,0.335533,2.904,22.4763
0.144558,0.335533,2.904,22.4763
0.144558,0.335533,2.904,22.4763
0.144558,0.335533,2.904,22.4763
0.144558,0.335533,2.904,22.4763
0.144558,0.335533,2.904,22.4763
0.144558,0.335533,2.904,22.4763
0.144558,0.335533,2.904,22.4763
0.144558,0.335533,2.904,22.4763
0.144558,0.335533,2.904,22.4763
0.144558,0.335533,2.904,22.4763
0.158018,0.296818,2.31795,21.6215
0.158018,0.296818,2.31795,21.6215
0.158018,0.296818,2.31795,21.6215
0.158018,0.296818,2.31795,21.6215
0.158018,0.296818,2.31795,21.6215
0.158018,0.296818,2.31795,21.6215
0.158018,0.296818,2.31795,21.6215
0.158018,0.296818,2.31795,21.6215
0.158018,0.296818,2.31795,21.6215
0.158018,0.296818,2.31795,21.6215
0.158018,0.296818,2.31795,21.6215
0.158018,0.296818,2.31795,21.6215
0.158018,0.296818,2.31795,21.6215
0.158018,0.296818,2.31795,21.6215
0.158018,0.296818,2.31795,21.6215
0.158018,0.296818,2.31795,21.6215
0.158018,0.296818,2.31795,21.6215
0.158018,0.296818,2.31795,21.6215
0.158018,0.296818,2.31795,21.6215
0.158018,0.296818,2.31795,21.6215
0.158018,0.296818,2.31795,21.6215
0.158018,0.296818,2.31795,21.6215
0.158018,0.296818,2.31795,21.6215
0.158018,0.296818,2.31795,21.6215
0.158018,0.296818,2.31795,21.6215
0.158018,0.296818,2.31795,21.6215
0.158018,0.296818,2.31795,21.6215
0.158018,0.296818,2.31795,21.6215
0.158018,0.296818,2.31795,21.6215
0.158018,0.296818,2.31795,21.6215
0.158018,0.296818,2.31795,21.6215
0.158018,0.296818,2.31795,21.6215
0.158018,0.296818,2.31795,21.6215
0.158018,0.296818,2.31795,21.6215
0.158018,0.296818,2.31795,21.6215
0.158018,0.296818,2.31795,21.6215
0.158018,0.296818,2.31795,21.6215
0.158018,0.296818,2.31795,21.6215
0.158018,0.296818,2.31795,21.6215
0.158018,0.296818,2.31795,21.6215
0.158018,0.296818,2.31795,21.6215
0.158018,0.296818,2.31795,21.6215
0.158018,0.296818,2.31795,21.6215
0.158018,0.296818,2.31795,21.6215
0.158018,0.296818,2.31795,21.6215
0.158018,0.296818,2.31795,21.6215
0.158018,0.296818,2.31795,21.6215
0.158018,0.296818,2.31795,21.6215
0.158018,0.296818,2.31795,21.6215
0.158018,0.296818,2.31795,21.6215
0.176004,0.324437,2.70636,20.9655
0.176004,0.324437,2.70636,20.9655
0.176004,0.324437,2.70636,20.9655
0.176004,0.324437,2.70636,20.9655
0.176004,0.324437,2.70636,20.9655
0.176004,0.324437,2.70636,20.9655
0.176004,0.324437,2.70636,20.9655
0.176004,0.324437,2.70636,20.9655
0.176004,0.324437,2.70636,20.9655
0.176004,0.324437,2.70636,20.9655
0.176004,0.324437,2.70636,20.9655
0.176004,0.324437,2.70636,20.9655
0.176004,0.324437,2.70636,20.9655
0.176004,0.324437,2.70636,20.9655
0.176004,0.324437,2.70636,20.9655
0.176004,0.324437,2.70636,20.9655
0.176004,0.324437,2.70636,20.9655
0.176004,0.324437,2.70636,20.9655
0.176004,0.324437,2.70636,20.9655
0.176004,0.324437,2.70636,20.9655
0.176004,0.324437,2.70636,20.9655
0.176004,0.324437,2.70636,20.9655
0.176004,0.324437,2.70636,20.9655
0.176004,0.324437,2.70636,20.9655
0.176004,0.324437,2.70636,20.9655
0.176004,0.324437,2.70636,20.9655
0.1526,0.221027,2.54626,18.5459
0.1526,0.221027,2.54626,18.5459
0.1526,0.221027,2.54626,18.5459
0.1526,0.221027,2.54626,18.5459
0.1526,0.221027,2.54626,18.5459
0.1526,0.221027,2.54626,18.5459
0.1526,0.221027,2.54626,18.5459
0.1526,0.221027,2.54626,18.5459
0.1526,0.221027,2.54626,18.5459
0.114944,0.272578,2.71949,12.2871
0.114944,0.272578,2.71949,12.2871
0.114944,0.272578,2.71949,12.2871
0.114944,0.272578,2.71949,12.2871
0.114944,0.272578,2.71949,12.2871
0.114944,0.272578,2.71949,12.2871
0.114944,0.272578,2.71949,12.2871
0.08453,0.286915,1.93144,13.0873
0.08453,0.286915,1.93144,13.0873
0.08453,0.286915,1.93144,13.0873
0.08453,0.286915,1.93144,13.0873
0.08453,0.286915,1.93144,13.0873
0.08453,0.286915,1.93144,13.0873
0.08453,0.286915,1.93144,13.0873
0.08453,0.286915,1.93144,13.0873
0.08453,0.286915,1.93144,13.0873
0.08453,0.286915,1.93144,13.0873
0.08453,0.286915,1.93144,13.0873
0.08453,0.286915,1.93144,13.0873
0.08453,0.286915,1.93144,13.0873
0.08453,0.286915,1.93144,13.0873
0.08453,0.286915,1.93144,13.0873
0.08453,0.286915,1.93144,13.0873
0.08453,0.286915,1.93144,13.0873
0.08453,0.286915,1.93144,13.0873
0.08453,0.286915,1.93144,13.0873
0.08453,0.286915,1.93144,13.0873
0.08453,0.286915,1.93144,13.0873
0.08453,0.286915,1.93144,13.0873
0.08453,0.286915,1.93144,13.0873
0.0635421,0.250088,1.44454,11.2988
0.0635421,0.250088,1.44454,11.2988
0.0635421,0.250088,1.44454,11.2988
0.0635421,0.250088,1.44454,11.2988
0.0635421,0.250088,1.44454,11.2988
0.0635421,0.250088,1.44454,11.2988
0.0837028,0.244317,1.55547,11.0378
0.0837028,0.244317,1.55547,11.0378
0.0837028,0.244317,1.55547,11.0378
0.0837028,0.244317,1.55547,11.0378
0.0837028,0.244317,1.55547,11.0378
0.0837028,0.244317,1.55547,11.0378
0.0837028,0.244317,1.55547,11.0378
0.0837028,0.244317,1.55547,11.0378
0.0837028,0.244317,1.55547,11.0378
0.103118,0.317097,2.08252,7.98669
0.103118,0.317097,2.08252,7.98669
0.103118,0.317097,2.08252,7.98669
0.103118,0.317097,2.08252,7.98669
0.103118,0.317097,2.08252,7.98669
0.103118,0.317097,2.08252,7.98669
0.103118,0.317097,2.08252,7.98669
0.103118,0.317097,2.08252,7.98669
0.103118,0.317097,2.08252,7.98669
0.103118,0.317097,2.08252,7.98669
0.103118,0.317097,2.08252,7.98669
0.103118,0.317097,2.08252,7.98669
0.103118,0.317097,2.08252,7.98669
0.103118,0.317097,2.08252,7.98669
0.103118,0.317097,2.08252,7.98669
0.103118,0.317097,2.08252,7.98669
0.103118,0.317097,2.08252,7.98669
0.103118,0.317097,2.08252,7.98669
0.103118,0.317097,2.08252,7.98669
0.103118,0.317097,2.08252,7.98669
0.103118,0.317097,2.08252,7.98669
0.103118,0.317097,2.08252,7.98669
0.103118,0.317097,2.08252,7.98669
0.103118,0.317097,2.08252,7.98669
0.103118,0.317097,2.08252,7.98669
0.103118,0.317097,2.08252,7.98669
0.103118,0.317097,2.08252,7.98669
0.103118,0.317097,2.08252,7.98669
0.103118,0.317097,2.08252,7.98669
0.103118,0.317097,2.08252,7.98669
0.103118,0.317097,2.08252,7.98669
0.103118,0.317097,2.08252,7.98669
0.103118,0.317097,2.08252,7.98669
0.103118,0.317097,2.08252,7.98669
0.103118,0.317097,2.08252,7.98669
0.103118,0.317097,2.08252,7.98669
0.103118,0.317097,2.08252,7.98669
0.103118,0.317097,2.08252,7.98669
0.103118,0.317097,2.08252,7.98669
0.103118,0.317097,2.08252,7.98669
0.103118,0.317097,2.08252,7.98669
0.103118,0.317097,2.08252,7.98669
0.112998,0.324674,2.09662,8.84922
0.103634,0.259347,1.48052,10.4641
0.103634,0.259347,1.48052,10.4641
0.103634,0.259347,1.48052,10.4641
0.103634,0.259347,1.48052,10.4641
0.103634,0.259347,1.48052,10.4641
0.103634,0.259347,1.48052,10.4641
0.103634,0.259347,1.48052,10.4641
0.103634,0.259347,1.48052,10.4641
0.0884637,0.319704,2.20544,8.60001
0.0884637,0.319704,2.20544,8.60001
0.0884637,0.319704,2.20544,8.60001
0.0884637,0.319704,2.20544,8.60001
0.0884637,0.319704,2.20544,8.60001
0.0884637,0.319704,2.20544,8.60001
0.0884637,0.319704,2.20544,8.60001
0.0884637,0.319704,2.20544,8.60001
0.0884637,0.319704,2.20544,8.60001
0.0884637,0.319704,2.20544,8.60001
0.0884637,0.319704,2.20544,8.60001
0.0884637,0.319704,2.20544,8.60001
0.0884637,0.319704,2.20544,8.60001
0.0884637,0.319704,2.20544,8.60001
0.0884637,0.319704,2.20544,8.60001
0.0884637,0.319704,2.20544,8.60001
0.0884637,0.319704,2.20544,8.60001
0.0884637,0.319704,2.20544,8.60001
0.0884637,0.319704,2.20544,8.60001
0.0689954,0.320291,1.85336,11.7286
0.0689954,0.320291,1.85336,11.7286
0.0689954,0.320291,1.85336,11.7286
0.0689954,0.320291,1.85336,11.7286
0.0689954,0.320291,1.85336,11.7286
0.0689954,0.320291,1.85336,11.7286
0.0689954,0.320291,1.85336,11.7286
0.0689954,0.320291,1.85336,11.7286
0.0689954,0.320291,1.85336,11.7286
0.0689954,0.320291,1.85336,11.7286
0.0689954,0.320291,1.85336,11.7286
0.0689954,0.320291,1.85336,11.7286
0.0689954,0.320291,1.85336,11.7286
0.0689954,0.320291,1.85336,11.7286
0.0689954,0.320291,1.85336,11.7286
0.0689954,0.320291,1.85336,11.7286
0.0689954,0.320291,1.85336,11.7286
0.0689954,0.320291,1.85336,11.7286
0.0689954,0.320291,1.85336,11.7286
0.0689954,0.320291,1.85336,11.7286
0.0689954,0.320291,1.85336,11.7286
0.0689954,0.320291,1.85336,11.7286
0.0689954,0.320291,1.85336,11.7286
0.0689954,0.320291,1.85336,11.7286
0.0689954,0.320291,1.85336,11.7286
0.0689954,0.320291,1.85336,11.7286
0.0689954,0.320291,1.85336,11.7286
0.0689954,0.320291,1.85336,11.7286
0.0689954,0.320291,1.85336,11.7286
0.0689954,0.320291,1.85336,11.7286
0.0689954,0.320291,1.85336,11.7286
0.0689954,0.320291,1.85336,11.7286
0.0689954,0.320291,1.85336,11.7286
0.0689954,0.320291,1.85336,11.7286
0.0689954,0.320291,1.85336,11.7286
0.0689954,0.320291,1.85336,11.7286
0.0546536,0.349312,2.2669,12.8092
0.0546536,0.349312,2.2669,12.8092
0.0546536,0.349312,2.2669,12.8092
0.0546536,0.349312,2.2669,12.8092
0.0546536,0.349312,2.2669,12.8092
0.0546536,0.349312,2.2669,12.8092
0.0546536,0.349312,2.2669,12.8092
0.0546536,0.349312,2.2669,12.8092
0.0546536,0.349312,2.2669,12.8092
0.0546536,0.349312,2.2669,12.8092
0.0546536,0.349312,2.2669,12.8092
0.0546536,0.349312,2.2669,12.8092
0.0546536,0.349312,2.2669,12.8092
0.0812516,0.367279,1.59948,11.5457
0.0812516,0.367279,1.59948,11.5457
0.0812516,0.367279,1.59948,11.5457
0.0812516,0.367279,1.59948,11.5457
0.0812516,0.367279,1.59948,11.5457
0.0812516,0.367279,1.59948,11.5457
0.0812516,0.367279,1.59948,11.5457
0.0812516,0.367279,1.59948,11.5457
0.0812516,0.367279,1.59948,11.5457
0.0812516,0.367279,1.59948,11.5457
0.0812516,0.367279,1.59948,11.5457
0.0812516,0.367279,1.59948,11.5457
0.084676,0.420737,2.11181,11.3058
0.084676,0.420737,2.11181,11.3058
0.084676,0.420737,2.11181,11.3058
0.084676,0.420737,2.11181,11.3058
0.084676,0.420737,2.11181,11.3058
0.084676,0.420737,2.11181,11.3058
0.084676,0.420737,2.11181,11.3058
0.084676,0.420737,2.11181,11.3058
0.0807437,0.504013,2.53925,10.1342
0.0807437,0.504013,2.53925,10.1342
0.0807437,0.504013,2.53925,10.1342
0.0807437,0.504013,2.53925,10.1342
0.0807437,0.504013,2.53925,10.1342
0.0807437,0.504013,2.53925,10.1342
0.0807437,0.504013,2.53925,10.1342
0.0807437,0.504013,2.53925,10.1342
0.0807437,0.504013,2.53925,10.1342
0.0807437,0.504013,2.53925,10.1342
0.0807437,0.504013,2.53925,10.1342
0.0807437,0.504013,2.53925,10.1342
0.0807437,0.504013,2.53925,10.1342
0.0807437,0.504013,2.53925,10.1342
0.0807437,0.504013,2.53925,10.1342
0.0807437,0.504013,2.53925,10.1342
0.0807437,0.504013,2.53925,10.1342
0.0807437,0.504013,2.53925,10.1342
0.0807437,0.504013,2.53925,10.1342
0.0807437,0.504013,2.53925,10.1342
0.0807437,0.504013,2.53925,10.1342
0.0807437,0.504013,2.53925,10.1342
0.0807437,0.504013,2.53925,10.1342
0.0807437,0.504013,2.53925,10.1342
0.0807437,0.504013,2.53925,10.1342
0.0807437,0.504013,2.53925,10.1342
0.0807437,0.504013,2.53925,10.1342
0.0807437,0.504013,2.53925,10.1342
