a0,a1,beta,epsilon
0.0052066,0.0476523,0.881433,0.0230725
0.0052066,0.0476523,0.881433,0.0230725
0.0052066,0.0476523,0.881433,0.0230725
0.0052066,0.0476523,0.881433,0.0230725
0.0052066,0.0476523,0.881433,0.0230725
0.0052066,0.0476523,0.881433,0.0230725
0.0052066,0.0476523,0.881433,0.0230725
0.0052066,0.0476523,0.881433,0.0230725
0.0052066,0.0476523,0.881433,0.0230725
0.0052066,0.0476523,0.881433,0.0230725
0.0052066,0.0476523,0.881433,0.0230725
0.0052066,0.0476523,0.881433,0.0230725
0.0052066,0.0476523,0.881433,0.0230725
0.013228,0.0498794,0.475367,0.016466
0.013228,0.0498794,0.475367,0.016466
0.013228,0.0498794,0.475367,0.016466
0.013228,0.0498794,0.475367,0.016466
0.013228,0.0498794,0.475367,0.016466
0.013228,0.0498794,0.475367,0.016466
0.013228,0.0498794,0.475367,0.016466
0.013228,0.0498794,0.475367,0.016466
0.013228,0.0498794,0.475367,0.016466
0.013228,0.0498794,0.475367,0.016466
0.013228,0.0498794,0.475367,0.016466
0.013228,0.0498794,0.475367,0.016466
0.013228,0.0498794,0.475367,0.016466
0.013228,0.0498794,0.475367,0.016466
0.013228,0.0498794,0.475367,0.016466
0.013228,0.0498794,0.475367,0.016466
0.013228,0.0498794,0.475367,0.016466
0.013228,0.0498794,0.475367,0.016466
0.013228,0.0498794,0.475367,0.016466
0.013228,0.0498794,0.475367,0.016466
0.013228,0.0498794,0.475367,0.016466
0.013228,0.0498794,0.475367,0.016466
0.013228,0.0498794,0.475367,0.016466
0.013228,0.0498794,0.475367,0.016466
0.013228,0.0498794,0.475367,0.016466
0.013228,0.0498794,0.475367,0.016466
0.013228,0.0498794,0.475367,0.016466
0.013228,0.0498794,0.475367,0.016466
0.013228,0.0498794,0.475367,0.016466
0.013228,0.0498794,0.475367,0.016466
0.013228,0.0498794,0.475367,0.016466
0.013228,0.0498794,0.475367,0.016466
0.013228,0.0498794,0.475367,0.016466
0.013228,0.0498794,0.475367,0.016466
0.013228,0.0498794,0.475367,0.016466
0.013228,0.0498794,0.475367,0.016466
0.013228,0.0498794,0.475367,0.016466
0.013228,0.0498794,0.475367,0.016466
0.013228,0.0498794,0.475367,0.016466
0.013228,0.0498794,0.475367,0.016466
0.013228,0.0498794,0.475367,0.016466
0.013228,0.0498794,0.475367,0.016466
0.013228,0.0498794,0.475367,0.016466
0.013228,0.0498794,0.475367,0.016466
0.013228,0.0498794,0.475367,0.016466
0.013228,0.0498794,0.475367,0.016466
0.013228,0.0498794,0.475367,0.016466
0.013228,0.0498794,0.475367,0.016466
0.013228,0.0498794,0.475367,0.016466
0.013228,0.0498794,0.475367,0.016466
0.013228,0.0498794,0.475367,0.016466
0.013228,0.0498794,0.475367,0.016466
0.013228,0.0498794,0.475367,0.016466
0.013228,0.0498794,0.475367,0.016466
0.013228,0.0498794,0.475367,0.016466
0.013228,0.0498794,0.475367,0.016466
0.013228,0.0498794,0.475367,0.016466
0.013228,0.0498794,0.475367,0.016466
0.013228,0.0498794,0.475367,0.016466
0.013228,0.0498794,0.475367,0.016466
0.0137487,0.0482794,0.362582,0.0197344
0.0137487,0.0482794,0.362582,0.0197344
0.0137487,0.0482794,0.362582,0.0197344
0.0137487,0.0482794,0.362582,0.0197344
0.0137487,0.0482794,0.362582,0.0197344
0.0137487,0.0482794,0.362582,0.0197344
0.00714274,0.0361794,0.626484,0.0200456
0.00714274,0.0361794,0.626484,0.0200456
0.00714274,0.0361794,0.626484,0.0200456
0.00714274,0.0361794,0.626484,0.0200456
0.00714274,0.0361794,0.626484,0.0200456
0.00714274,0.0361794,0.626484,0.0200456
0.00714274,0.0361794,0.626484,0.0200456
0.00714274,0.0361794,0.626484,0.0200456
0.00714274,0.0361794,0.626484,0.0200456
0.00714274,0.0361794,0.626484,0.0200456
0.00714274,0.0361794,0.626484,0.0200456
0.00714274,0.0361794,0.626484,0.0200456
0.00714274,0.0361794,0.626484,0.0200456
0.00714274,0.0361794,0.626484,0.0200456
0.00714274,0.0361794,0.626484,0.0200456
0.0157929,0.0287915,0.654649,0.013282
0.0157929,0.0287915,0.654649,0.013282
0.0157929,0.0287915,0.654649,0.013282
0.0157929,0.0287915,0.654649,0.013282
0.0157929,0.0287915,0.654649,0.013282
0.0157929,0.0287915,0.654649,0.013282
0.0157929,0.0287915,0.654649,0.013282
0.0157929,0.0287915,0.654649,0.013282
0.0157929,0.0287915,0.654649,0.013282
0.0101078,0.0298626,0.949887,0.0246557
0.0101078,0.0298626,0.949887,0.0246557
0.0101078,0.0298626,0.949887,0.0246557
0.0101078,0.0298626,0.949887,0.0246557
0.0101078,0.0298626,0.949887,0.0246557
0.0101078,0.0298626,0.949887,0.0246557
0.0101078,0.0298626,0.949887,0.0246557
0.0101078,0.0298626,0.949887,0.0246557
0.0101078,0.0298626,0.949887,0.0246557
0.0101078,0.0298626,0.949887,0.0246557
0.0101078,0.0298626,0.949887,0.0246557
0.0101078,0.0298626,0.949887,0.0246557
0.0101078,0.0298626,0.949887,0.0246557
0.0101078,0.0298626,0.949887,0.0246557
0.0101078,0.0298626,0.949887,0.0246557
0.0101078,0.0298626,0.949887,0.0246557
0.0101078,0.0298626,0.949887,0.0246557
0.0101078,0.0298626,0.949887,0.0246557
0.0101078,0.0298626,0.949887,0.0246557
0.0101078,0.0298626,0.949887,0.0246557
0.0101078,0.0298626,0.949887,0.0246557
0.0101078,0.0298626,0.949887,0.0246557
0.0101078,0.0298626,0.949887,0.0246557
0.0101078,0.0298626,0.949887,0.0246557
0.0101078,0.0298626,0.949887,0.0246557
0.0130589,0.0296525,0.78687,0.0269747
0.0130589,0.0296525,0.78687,0.0269747
0.0130589,0.0296525,0.78687,0.0269747
0.0130589,0.0296525,0.78687,0.0269747
0.0130589,0.0296525,0.78687,0.0269747
0.0130589,0.0296525,0.78687,0.0269747
0.0130589,0.0296525,0.78687,0.0269747
0.0130589,0.0296525,0.78687,0.0269747
0.0130589,0.0296525,0.78687,0.0269747
0.0130589,0.0296525,0.78687,0.0269747
0.0130589,0.0296525,0.78687,0.0269747
0.0130589,0.0296525,0.78687,0.0269747
0.0130589,0.0296525,0.78687,0.0269747
0.0130589,0.0296525,0.78687,0.0269747
0.0130589,0.0296525,0.78687,0.0269747
0.0130589,0.0296525,0.78687,0.0269747
0.0130589,0.0296525,0.78687,0.0269747
0.0130589,0.0296525,0.78687,0.0269747
0.0130589,0.0296525,0.78687,0.0269747
0.0130589,0.0296525,0.78687,0.0269747
0.0130589,0.0296525,0.78687,0.0269747
0.0130589,0.0296525,0.78687,0.0269747
0.0130589,0.0296525,0.78687,0.0269747
0.0130589,0.0296525,0.78687,0.0269747
0.0130589,0.0296525,0.78687,0.0269747
0.0130589,0.0296525,0.78687,0.0269747
0.0130589,0.0296525,0.78687,0.0269747
0.0130589,0.0296525,0.78687,0.0269747
0.0130589,0.0296525,0.78687,0.0269747
0.0130589,0.0296525,0.78687,0.0269747
0.0130589,0.0296525,0.78687,0.0269747
0.0130589,0.0296525,0.78687,0.0269747
0.0130589,0.0296525,0.78687,0.0269747
0.0130589,0.0296525,0.78687,0.0269747
0.0130589,0.0296525,0.78687,0.0269747
0.0130589,0.0296525,0.78687,0.0269747
0.0130589,0.0296525,0.78687,0.0269747
0.0130589,0.0296525,0.78687,0.0269747
0.0130589,0.0296525,0.78687,0.0269747
0.0130589,0.0296525,0.78687,0.0269747
0.0130589,0.0296525,0.78687,0.0269747
0.0130589,0.0296525,0.78687,0.0269747
0.0130589,0.0296525,0.78687,0.0269747
0.0130589,0.0296525,0.78687,0.0269747
0.0130589,0.0296525,0.78687,0.0269747
0.0130589,0.0296525,0.78687,0.0269747
0.0130589,0.0296525,0.78687,0.0269747
0.0130589,0.0296525,0.78687,0.0269747
0.0130589,0.0296525,0.78687,0.0269747
0.0130589,0.0296525,0.78687,0.0269747
0.0130589,0.0296525,0.78687,0.0269747
0.0130589,0.0296525,0.78687,0.0269747
0.0130589,0.0296525,0.78687,0.0269747
0.0130589,0.0296525,0.78687,0.0269747
0.0130589,0.0296525,0.78687,0.0269747
0.0130589,0.0296525,0.78687,0.0269747
0.0130589,0.0296525,0.78687,0.0269747
0.0130589,0.0296525,0.78687,0.0269747
0.0130589,0.0296525,0.78687,0.0269747
0.0130589,0.0296525,0.78687,0.0269747
0.0130589,0.0296525,0.78687,0.0269747
0.0130589,0.0296525,0.78687,0.0269747
0.0130589,0.0296525,0.78687,0.0269747
0.0130589,0.0296525,0.78687,0.0269747
0.0130589,0.0296525,0.78687,0.0269747
0.0130589,0.0296525,0.78687,0.0269747
0.0130589,0.0296525,0.78687,0.0269747
0.0130589,0.0296525,0.78687,0.0269747
0.0130589,0.0296525,0.78687,0.0269747
0.0130589,0.0296525,0.78687,0.0269747
0.0110817,0.0268382,0.802448,0.0150363
0.0110817,0.0268382,0.802448,0.0150363
0.0110817,0.0268382,0.802448,0.0150363
0.0110817,0.0268382,0.802448,0.0150363
0.0110817,0.0268382,0.802448,0.0150363
0.0110817,0.0268382,0.802448,0.0150363
0.0110817,0.0268382,0.802448,0.0150363
0.0110817,0.0268382,0.802448,0.0150363
0.0110817,0.0268382,0.802448,0.0150363
0.0110817,0.0268382,0.802448,0.0150363
0.0110817,0.0268382,0.802448,0.0150363
0.0110817,0.0268382,0.802448,0.0150363
0.0110817,0.0268382,0.802448,0.0150363
0.0110817,0.0268382,0.802448,0.0150363
0.0110817,0.0268382,0.802448,0.0150363
0.0110817,0.0268382,0.802448,0.0150363
0.0110817,0.0268382,0.802448,0.0150363
0.020598,0.0284841,0.261041,0.0260339
0.020598,0.0284841,0.261041,0.0260339
0.020598,0.0284841,0.261041,0.0260339
0.020598,0.0284841,0.261041,0.0260339
0.020598,0.0284841,0.261041,0.0260339
0.020598,0.0284841,0.261041,0.0260339
0.020598,0.0284841,0.261041,0.0260339
0.020598,0.0284841,0.261041,0.0260339
0.020598,0.0284841,0.261041,0.0260339
0.020598,0.0284841,0.261041,0.0260339
0.020598,0.0284841,0.261041,0.0260339
0.020598,0.0284841,0.261041,0.0260339
0.020598,0.0284841,0.261041,0.0260339
0.020598,0.0284841,0.261041,0.0260339
0.020598,0.0284841,0.261041,0.0260339
0.020598,0.0284841,0.261041,0.0260339
0.020598,0.0284841,0.261041,0.0260339
0.020598,0.0284841,0.261041,0.0260339
0.020598,0.0284841,0.261041,0.0260339
0.020598,0.0284841,0.261041,0.0260339
0.020598,0.0284841,0.261041,0.0260339
0.020598,0.0284841,0.261041,0.0260339
0.020598,0.0284841,0.261041,0.0260339
0.020598,0.0284841,0.261041,0.0260339
0.020598,0.0284841,0.261041,0.0260339
0.020598,0.0284841,0.261041,0.0260339
0.020598,0.0284841,0.261041,0.0260339
0.0158403,0.0330656,0.802414,0.0139102
0.0158403,0.0330656,0.802414,0.0139102
0.0176928,0.0260113,0.651095,0.0404592
0.0176928,0.0260113,0.651095,0.0404592
0.0176928,0.0260113,0.651095,0.0404592
0.0176928,0.0260113,0.651095,0.0404592
0.0176928,0.0260113,0.651095,0.0404592
0.0176928,0.0260113,0.651095,0.0404592
0.0176928,0.0260113,0.651095,0.0404592
0.0176928,0.0260113,0.651095,0.0404592
0.0176928,0.0260113,0.651095,0.0404592
0.0176928,0.0260113,0.651095,0.0404592
0.0176928,0.0260113,0.651095,0.0404592
0.0176928,0.0260113,0.651095,0.0404592
0.0176928,0.0260113,0.651095,0.0404592
0.0176928,0.0260113,0.651095,0.0404592
0.0176928,0.0260113,0.651095,0.0404592
0.0176928,0.0260113,0.651095,0.0404592
0.0176928,0.0260113,0.651095,0.0404592
0.0176928,0.0260113,0.651095,0.0404592
0.0176928,0.0260113,0.651095,0.0404592
0.0176928,0.0260113,0.651095,0.0404592
0.0176928,0.0260113,0.651095,0.0404592
0.0176928,0.0260113,0.651095,0.0404592
0.0176928,0.0260113,0.651095,0.0404592
0.0176928,0.0260113,0.651095,0.0404592
0.0186938,0.0333885,0.42818,0.0470816
0.0186938,0.0333885,0.42818,0.0470816
0.0186938,0.0333885,0.42818,0.0470816
0.0186938,0.0333885,0.42818,0.0470816
0.0186938,0.0333885,0.42818,0.0470816
0.0186938,0.0333885,0.42818,0.0470816
0.0186938,0.0333885,0.42818,0.0470816
0.0186938,0.0333885,0.42818,0.0470816
0.0186938,0.0333885,0.42818,0.0470816
0.0110106,0.0348097,0.576449,0.0139134
0.0110106,0.0348097,0.576449,0.0139134
0.0110106,0.0348097,0.576449,0.0139134
0.0110106,0.0348097,0.576449,0.0139134
0.0110106,0.0348097,0.576449,0.0139134
0.0110106,0.0348097,0.576449,0.0139134
0.0110106,0.0348097,0.576449,0.0139134
0.0110106,0.0348097,0.576449,0.0139134
0.00738022,0.0360516,0.930827,0.0165573
0.00738022,0.0360516,0.930827,0.0165573
0.00738022,0.0360516,0.930827,0.0165573
0.00738022,0.0360516,0.930827,0.0165573
0.00738022,0.0360516,0.930827,0.0165573
0.00738022,0.0360516,0.930827,0.0165573
0.00738022,0.0360516,0.930827,0.0165573
0.00738022,0.0360516,0.930827,0.0165573
0.00738022,0.0360516,0.930827,0.0165573
0.00738022,0.0360516,0.930827,0.0165573
0.00738022,0.0360516,0.930827,0.0165573
0.00738022,0.0360516,0.930827,0.0165573
0.00738022,0.0360516,0.930827,0.0165573
0.00738022,0.0360516,0.930827,0.0165573
0.00738022,0.0360516,0.930827,0.0165573
0.00738022,0.0360516,0.930827,0.0165573
0.00738022,0.0360516,0.930827,0.0165573
0.00738022,0.0360516,0.930827,0.0165573
0.00738022,0.0360516,0.930827,0.0165573
0.00738022,0.0360516,0.930827,0.0165573
0.0117847,0.0407134,0.680299,0.0312178
0.0117847,0.0407134,0.680299,0.0312178
0.0117847,0.0407134,0.680299,0.0312178
0.0117847,0.0407134,0.680299,0.0312178
0.0117847,0.0407134,0.680299,0.0312178
0.0117847,0.0407134,0.680299,0.0312178
0.0117847,0.0407134,0.680299,0.0312178
0.0117847,0.0407134,0.680299,0.0312178
0.0117847,0.0407134,0.680299,0.0312178
0.0117847,0.0407134,0.680299,0.0312178
0.0117847,0.0407134,0.680299,0.0312178
0.0117847,0.0407134,0.680299,0.0312178
0.0117847,0.0407134,0.680299,0.0312178
0.0117847,0.0407134,0.680299,0.0312178
0.0117847,0.0407134,0.680299,0.0312178
0.0117847,0.0407134,0.680299,0.0312178
0.0117847,0.0407134,0.680299,0.0312178
0.0117847,0.0407134,0.680299,0.0312178
0.0117847,0.0407134,0.680299,0.0312178
0.0117847,0.0407134,0.680299,0.0312178
0.0117847,0.0407134,0.680299,0.0312178
0.0117847,0.0407134,0.680299,0.0312178
0.0117847,0.0407134,0.680299,0.0312178
0.0117847,0.0407134,0.680299,0.0312178
0.0135371,0.0469428,0.420778,0.0191529
0.0135371,0.0469428,0.420778,0.0191529
0.0135371,0.0469428,0.420778,0.0191529
0.0135371,0.0469428,0.420778,0.0191529
0.0135371,0.0469428,0.420778,0.0191529
0.0135371,0.0469428,0.420778,0.0191529
0.0135371,0.0469428,0.420778,0.0191529
0.0135371,0.0469428,0.420778,0.0191529
0.0135371,0.0469428,0.420778,0.0191529
0.0135371,0.0469428,0.420778,0.0191529
0.0135371,0.0469428,0.420778,0.0191529
0.0129311,0.0410199,0.670113,0.0233763
0.0148907,0.0368349,0.687759,0.0158187
0.015342,0.0427129,0.393035,0.010538
0.015342,0.0427129,0.393035,0.010538
0.015342,0.0427129,0.393035,0.010538
0.015342,0.0427129,0.393035,0.010538
0.015342,0.0427129,0.393035,0.010538
0.015342,0.0427129,0.393035,0.010538
0.0112607,0.0409051,0.503335,0.0341726
0.0112607,0.0409051,0.503335,0.0341726
0.0112607,0.0409051,0.503335,0.0341726
0.0112607,0.0409051,0.503335,0.0341726
0.0112607,0.0409051,0.503335,0.0341726
0.0112607,0.0409051,0.503335,0.0341726
0.0112607,0.0409051,0.503335,0.0341726
0.0112607,0.0409051,0.503335,0.0341726
0.0112607,0.0409051,0.503335,0.0341726
0.0112607,0.0409051,0.503335,0.0341726
0.0112607,0.0409051,0.503335,0.0341726
0.0112607,0.0409051,0.503335,0.0341726
0.0112607,0.0409051,0.503335,0.0341726
0.00998191,0.0363532,0.726926,0.00938243
0.00998191,0.0363532,0.726926,0.00938243
0.00998191,0.0363532,0.726926,0.00938243
0.00998191,0.0363532,0.726926,0.00938243
0.00998191,0.0363532,0.726926,0.00938243
0.00998191,0.0363532,0.726926,0.00938243
0.00998191,0.0363532,0.726926,0.00938243
0.00998191,0.0363532,0.726926,0.00938243
0.00998191,0.0363532,0.726926,0.00938243
0.00998191,0.0363532,0.726926,0.00938243
0.00998191,0.0363532,0.726926,0.00938243
0.00998191,0.0363532,0.726926,0.00938243
0.00998191,0.0363532,0.726926,0.00938243
0.00998191,0.0363532,0.726926,0.00938243
0.00998191,0.0363532,0.726926,0.00938243
0.00998191,0.0363532,0.726926,0.00938243
0.00998191,0.0363532,0.726926,0.00938243
0.00998191,0.0363532,0.726926,0.00938243
0.0106305,0.0269359,0.680203,0.0171374
0.0106305,0.0269359,0.680203,0.0171374
0.0106305,0.0269359,0.680203,0.0171374
0.0106305,0.0269359,0.680203,0.0171374
0.0179062,0.0379338,0.562302,0.0249907
0.0179062,0.0379338,0.562302,0.0249907
0.0179062,0.0379338,0.562302,0.0249907
0.0155753,0.0531524,0.188848,0.0212406
0.0155753,0.0531524,0.188848,0.0212406
0.0155753,0.0531524,0.188848,0.0212406
0.0155753,0.0531524,0.188848,0.0212406
0.0155753,0.0531524,0.188848,0.0212406
0.0155753,0.0531524,0.188848,0.0212406
0.0155753,0.0531524,0.188848,0.0212406
0.0155753,0.0531524,0.188848,0.0212406
0.0155753,0.0531524,0.188848,0.0212406
0.0155753,0.0531524,0.188848,0.0212406
0.0155753,0.0531524,0.188848,0.0212406
0.0155753,0.0531524,0.188848,0.0212406
0.0155753,0.0531524,0.188848,0.0212406
0.0155753,0.0531524,0.188848,0.0212406
0.0155753,0.0531524,0.188848,0.0212406
0.0155753,0.0531524,0.188848,0.0212406
0.0155753,0.0531524,0.188848,0.0212406
0.0155753,0.0531524,0.188848,0.0212406
0.0155753,0.0531524,0.188848,0.0212406
0.0155753,0.0531524,0.188848,0.0212406
0.0155753,0.0531524,0.188848,0.0212406
0.0155753,0.0531524,0.188848,0.0212406
0.0155753,0.0531524,0.188848,0.0212406
0.0155753,0.0531524,0.188848,0.0212406
0.0155753,0.0531524,0.188848,0.0212406
0.0155753,0.0531524,0.188848,0.0212406
0.0155753,0.0531524,0.188848,0.0212406
0.0155753,0.0531524,0.188848,0.0212406
0.0171614,0.0446258,0.481753,0.025802
0.0220293,0.044136,0.322283,0.0240827
0.0220293,0.044136,0.322283,0.0240827
0.0220293,0.044136,0.322283,0.0240827
0.0220293,0.044136,0.322283,0.0240827
0.0220293,0.044136,0.322283,0.0240827
0.0220293,0.044136,0.322283,0.0240827
0.0220293,0.044136,0.322283,0.0240827
0.0220293,0.044136,0.322283,0.0240827
0.0220293,0.044136,0.322283,0.0240827
0.0220293,0.044136,0.322283,0.0240827
0.0220293,0.044136,0.322283,0.0240827
0.0220293,0.044136,0.322283,0.0240827
0.0220293,0.044136,0.322283,0.0240827
0.0220293,0.044136,0.322283,0.0240827
0.0220293,0.044136,0.322283,0.0240827
0.0220293,0.044136,0.322283,0.0240827
0.0188557,0.0499155,0.022536,0.029485
0.0188557,0.0499155,0.022536,0.029485
0.0188557,0.0499155,0.022536,0.029485
0.0188557,0.0499155,0.022536,0.029485
0.0188557,0.0499155,0.022536,0.029485
0.0188557,0.0499155,0.022536,0.029485
0.0200712,0.0232568,0.224307,0.0213514
0.0200712,0.0232568,0.224307,0.0213514
0.0200712,0.0232568,0.224307,0.0213514
0.0200712,0.0232568,0.224307,0.0213514
0.0200712,0.0232568,0.224307,0.0213514
0.0207666,0.0325744,0.267574,0.0313728
0.0207666,0.0325744,0.267574,0.0313728
0.0207666,0.0325744,0.267574,0.0313728
0.0207666,0.0325744,0.267574,0.0313728
0.0207666,0.0325744,0.267574,0.0313728
0.0207666,0.0325744,0.267574,0.0313728
0.0207666,0.0325744,0.267574,0.0313728
0.0207666,0.0325744,0.267574,0.0313728
0.0207666,0.0325744,0.267574,0.0313728
0.00864758,0.039447,0.799675,0.0425776
0.00864758,0.039447,0.799675,0.0425776
0.00864758,0.039447,0.799675,0.0425776
0.00864758,0.039447,0.799675,0.0425776
0.00864758,0.039447,0.799675,0.0425776
0.00864758,0.039447,0.799675,0.0425776
0.00864758,0.039447,0.799675,0.0425776
0.00864758,0.039447,0.799675,0.0425776
0.00864758,0.039447,0.799675,0.0425776
0.00864758,0.039447,0.799675,0.0425776
0.00864758,0.039447,0.799675,0.0425776
0.00864758,0.039447,0.799675,0.0425776
0.00864758,0.039447,0.799675,0.0425776
0.00864758,0.039447,0.799675,0.0425776
0.00864758,0.039447,0.799675,0.0425776
0.00864758,0.039447,0.799675,0.0425776
0.00864758,0.039447,0.799675,0.0425776
0.00864758,0.039447,0.799675,0.0425776
0.00864758,0.039447,0.799675,0.0425776
0.00864758,0.039447,0.799675,0.0425776
0.00864758,0.039447,0.799675,0.0425776
0.00864758,0.039447,0.799675,0.0425776
0.00864758,0.039447,0.799675,0.0425776
0.00864758,0.039447,0.799675,0.0425776
0.00864758,0.039447,0.799675,0.0425776
0.00864758,0.039447,0.799675,0.0425776
0.00864758,0.039447,0.799675,0.0425776
0.00864758,0.039447,0.799675,0.0425776
0.00864758,0.039447,0.799675,0.0425776
0.00864758,0.039447,0.799675,0.0425776
0.00864758,0.039447,0.799675,0.0425776
0.00864758,0.039447,0.799675,0.0425776
0.00864758,0.039447,0.799675,0.0425776
0.00864758,0.039447,0.799675,0.0425776
0.00864758,0.039447,0.799675,0.0425776
0.00864758,0.039447,0.799675,0.0425776
0.00864758,0.039447,0.799675,0.0425776
0.00864758,0.039447,0.799675,0.0425776
0.00864758,0.039447,0.799675,0.0425776
0.00864758,0.039447,0.799675,0.0425776
0.00864758,0.039447,0.799675,0.0425776
0.00864758,0.039447,0.799675,0.0425776
0.00864758,0.039447,0.799675,0.0425776
0.00864758,0.039447,0.799675,0.0425776
0.00782006,0.0505142,0.644585,0.0194202
0.00782006,0.0505142,0.644585,0.0194202
0.00782006,0.0505142,0.644585,0.0194202
0.00782006,0.0505142,0.644585,0.0194202
0.00782006,0.0505142,0.644585,0.0194202
0.00782006,0.0505142,0.644585,0.0194202
0.00782006,0.0505142,0.644585,0.0194202
0.00782006,0.0505142,0.644585,0.0194202
0.00782006,0.0505142,0.644585,0.0194202
0.00782006,0.0505142,0.644585,0.0194202
0.00782006,0.0505142,0.644585,0.0194202
0.00782006,0.0505142,0.644585,0.0194202
0.00782006,0.0505142,0.644585,0.0194202
0.00782006,0.0505142,0.644585,0.0194202
0.00782006,0.0505142,0.644585,0.0194202
0.00782006,0.0505142,0.644585,0.0194202
0.00782006,0.0505142,0.644585,0.0194202
0.00782006,0.0505142,0.644585,0.0194202
0.00782006,0.0505142,0.644585,0.0194202
0.00782006,0.0505142,0.644585,0.0194202
0.00782006,0.0505142,0.644585,0.0194202
0.00782006,0.0505142,0.644585,0.0194202
0.00782006,0.0505142,0.644585,0.0194202
0.00782006,0.0505142,0.644585,0.0194202
0.00782006,0.0505142,0.644585,0.0194202
0.0130858,0.0451545,0.612636,0.0288196
0.0130858,0.0451545,0.612636,0.0288196
0.0130858,0.0451545,0.612636,0.0288196
0.0130858,0.0451545,0.612636,0.0288196
0.0130858,0.0451545,0.612636,0.0288196
0.0154507,0.0283513,0.627943,0.0173001
0.0154507,0.0283513,0.627943,0.0173001
0.0154507,0.0283513,0.627943,0.0173001
0.0154507,0.0283513,0.627943,0.0173001
0.0154507,0.0283513,0.627943,0.0173001
0.0154507,0.0283513,0.627943,0.0173001
0.0154507,0.0283513,0.627943,0.0173001
0.0154507,0.0283513,0.627943,0.0173001
0.0154507,0.0283513,0.627943,0.0173001
0.0154507,0.0283513,0.627943,0.0173001
0.0154507,0.0283513,0.627943,0.0173001
0.0154507,0.0283513,0.627943,0.0173001
0.0154507,0.0283513,0.627943,0.0173001
0.0154507,0.0283513,0.627943,0.0173001
0.0154507,0.0283513,0.627943,0.0173001
0.0154507,0.0283513,0.627943,0.0173001
0.0154507,0.0283513,0.627943,0.0173001
0.0154507,0.0283513,0.627943,0.0173001
0.0154507,0.0283513,0.627943,0.0173001
0.0154507,0.0283513,0.627943,0.0173001
0.0154507,0.0283513,0.627943,0.0173001
